Distance in metres,Time in minutes,latitude,longitude
6415.224,24.081171171171167,43.11324803115218,-2.650028534834383
6415.224,24.081171171171167,43.11480747990085,-2.6484995385331658
6415.224,24.081171171171167,43.114580294324234,-2.6503179849138805
6342.709000000001,23.80896771771772,43.11503463313038,-2.646681079692521
6054.535000000001,22.727233483483484,43.116139746300185,-2.6487889665617548
6054.535000000001,22.727233483483484,43.11591255475649,-2.650607452484859
,,43.11146132091796,-2.653375799471038
7004.847000000001,26.29447072072072,43.11168855925152,-2.651557457088366
,,43.11279357489485,-2.6536653111328707
,,43.11256629824814,-2.6554836805876536
6415.224,24.081171171171167,43.11302081919633,-2.651846929214595
7092.602999999998,26.623885135135126,43.113898543515354,-2.6557732492807
6415.224,24.081171171171167,43.114353076400874,-2.652136418833088
,,43.114125826131115,-2.6539548402892223
7092.602999999998,26.623885135135126,43.115230786041636,-2.656062835471953
6054.535000000001,22.727233483483484,43.115685330865254,-2.6524259259453093
7536.2649999999985,28.289283033033026,43.110552044142786,-2.660649044362455
7536.2649999999985,28.289283033033026,43.11077941185203,-2.6588307518386367
7336.413999999998,27.53909159159158,43.11233898925656,-2.6573020375773475
7397.413999999998,27.76807057057056,43.11188427424011,-2.660938714155224
7397.413999999998,27.76807057057056,43.112111647920415,-2.6591203821004035
7336.413999999998,27.53909159159158,43.1134438812471,-2.6594100298634
7336.413999999998,27.53909159159158,43.11321650159535,-2.661228401451478
7336.413999999998,27.53909159159158,43.113671228553876,-2.65759164580595
7077.537999999998,26.567334834834824,43.11477611183215,-2.6596996951290857
7092.602999999998,26.623885135135126,43.11500346510995,-2.6578812715349964
9060.526999999998,34.01098723723723,43.113638860263855,-2.6687916260102065
7360.080999999997,27.62793168168167,43.11409385792562,-2.6651548910819205
7360.080999999997,27.62793168168167,43.114321308239624,-2.663336504904124
7360.080999999997,27.62793168168167,43.11386637526691,-2.666973264784472
,,43.11497105823855,-2.669081506457186
7360.080999999997,27.62793168168167,43.115426067850194,-2.6654446924614934
,,43.11519857921694,-2.6672631056983227
6894.041999999999,25.87853603603603,43.11565352413796,-2.663626266748266
,,43.1163032534699,-2.669371404420962
,,43.116530780424014,-2.667552964126726
7092.602999999998,26.623885135135126,43.11545807462685,-2.6542443869415315
7092.602999999998,26.623885135135126,43.11656302582712,-2.656352439162861
6182.133000000001,23.206204954954956,43.11701758258957,-2.652715450552701
7162.802999999997,26.887398648648634,43.116790320382144,-2.6545339510912562
7162.802999999997,26.887398648648634,43.11812256339705,-2.654823532739844
6727.892999999999,25.254853603603596,43.11789526287183,-2.65664206035487
7162.802999999997,26.887398648648634,43.118349831573866,-2.6530049926567094
7107.7379999999985,26.68069819819819,43.11945480367169,-2.6551131318887373
7107.7379999999985,26.68069819819819,43.11968207781825,-2.6532945522587887
7107.7379999999985,26.68069819819819,43.11922749717592,-2.656931699049438
7099.225999999998,26.648746246246233,43.11454872620859,-2.6615181062526556
6894.041999999999,25.87853603603603,43.1158809480799,-2.6618078285602103
7092.602999999998,26.623885135135126,43.11633569892483,-2.6581709147659365
6950.030999999998,26.088704954954945,43.11610833967563,-2.6599893778989103
6735.799999999998,25.284534534534526,43.11721316720934,-2.662097568375596
6727.892999999999,25.254853603603596,43.11766792999859,-2.658460575500225
6727.892999999999,25.254853603603596,43.11744056477764,-2.6602790781743217
6735.799999999998,25.284534534534526,43.11854538359703,-2.662387325700264
6500.476999999998,24.40118993993993,43.1190001583313,-2.6587502537393033
6500.476999999998,24.40118993993993,43.11877278713823,-2.6605687959567703
5402.602000000001,20.28003753753754,43.11636690549599,-2.6469704681775643
6054.535000000001,22.727233483483484,43.11747200996016,-2.6490784120810265
5471.954000000001,20.540367867867868,43.11769917512263,-2.6472598741510587
6054.535000000001,22.727233483483484,43.11724481244902,-2.6508969375487643
6014.327,22.57630255255255,43.11880427088089,-2.649367875092432
5471.954000000001,20.540367867867868,43.11903144201037,-2.6475492976144364
6182.133000000001,23.206204954954956,43.11857706740194,-2.651186440107048
6014.327,22.57630255255255,43.120136529062414,-2.6496573555974248
5255.814,19.72903153153153,43.12036370615928,-2.6478387385691624
7277.538999999998,27.31808933933933,43.119909319615275,-2.6514759601611564
10406.241000000002,39.062466216216215,43.10938102914229,-2.680939543405602
9921.708999999999,37.2436524024024,43.11048542299587,-2.683047887324532
9921.708999999999,37.2436524024024,43.11071319075958,-2.6812296654916556
9921.708999999999,37.2436524024024,43.1120453496308,-2.6815198051072775
9921.708999999999,37.2436524024024,43.113377505756034,-2.681809962253925
8192.900999999998,30.75413288288287,43.11009721169557,-2.664285592002569
7711.095999999999,28.945555555555547,43.11032464409052,-2.662467324417623
8289.152999999998,31.115439189189182,43.111656868215974,-2.6627570337402555
8302.262999999997,31.164650900900888,43.11120195913767,-2.6663936354946243
8289.152999999998,31.115439189189182,43.11142942984839,-2.664575340853911
9126.478999999998,34.258554804804795,43.110974456084186,-2.6682119176608166
7360.080999999997,27.62793168168167,43.11276164525837,-2.664865107213212
7360.080999999997,27.62793168168167,43.112989089599,-2.663046760568604
9060.526999999998,34.01098723723723,43.11230665954575,-2.6685017630785683
8302.262999999997,31.164650900900888,43.11253416857383,-2.6666834413837193
,,43.11116862926452,-2.677593184362715
,,43.11227309103429,-2.6797015312633214
,,43.112728476815356,-2.6760649461134904
,,43.112500800095916,-2.6778832449315373
,,43.1140606508808,-2.6763549846814776
,,43.11360525314039,-2.6799916488849007
,,43.1138329681821,-2.6781733230268947
,,43.115392822201464,-2.676645040775218
,,43.11493741250094,-2.6802817840367177
,,43.11516513352309,-2.678463418650248
9526.399,35.759756006006,43.111851544460364,-2.6721383690349607
,,43.11295612119223,-2.6742466348107614
9060.526999999998,34.01098723723723,43.11318373322616,-2.672428311024925
9060.526999999998,34.01098723723723,43.113411312916824,-2.670609974757547
,,43.11428830123616,-2.6745366338502263
,,43.11451591924781,-2.67271827053471
,,43.11474350491538,-2.6708998947365106
,,43.11584810252538,-2.673008247565773
,,43.11607569417025,-2.6711898322345
,,43.11562047853567,-2.6748266504132014
,,43.11718028305898,-2.6732982421195572
,,43.117407880681505,-2.671479787252978
,,43.11695265309081,-2.6751166845011456
,,43.118512460848656,-2.6735882541975253
,,43.11874006444921,-2.6717697597933903
,,43.11828482490168,-2.675406736115511
,,43.120072245473466,-2.6720597498571954
,,43.119844635894516,-2.6738782838011175
,,43.11961699396836,-2.675696805257739
,,43.12094916029091,-2.6759868919292993
10463.893,39.27887762762762,43.116724990777364,-2.6769351143961706
10463.893,39.27887762762762,43.11626956911602,-2.6805719367202228
10463.893,39.27887762762762,43.116497296118986,-2.678753531803051
10463.893,39.27887762762762,43.118057156608636,-2.677225205545777
10463.893,39.27887762762762,43.117829455969854,-2.679043662486756
10463.893,39.27887762762762,43.11938931969533,-2.6775153142254973
10463.893,39.27887762762762,43.11916161307578,-2.6793338107028113
8913.005999999998,33.45722972972972,43.12072148003754,-2.6778054404367793
,,43.121404423754335,-2.672349757445837
,,43.12117680819663,-2.6741683309317903
8913.005999999998,33.45722972972972,43.12228132386941,-2.676276996131622
,,43.12273659929187,-2.6726397825607675
,,43.12250897775505,-2.674458395590997
,,43.12361348470394,-2.676567117866177
11632.963000000002,43.66727852852853,43.12406877208621,-2.6729298252034424
,,43.12384114456987,-2.674748477780185
,,43.12517330864118,-2.6750385775008123
11632.963000000002,43.66727852852853,43.1254009421374,-2.6732198853753095
9028.952999999998,33.89246621621621,43.12049376743686,-2.6796239764526675
8913.005999999998,33.45722972972972,43.122053637635325,-2.6780955841810767
8913.005999999998,33.45722972972972,43.12182591905315,-2.6799141597377845
8913.005999999998,33.45722972972972,43.12338579248877,-2.6783857454598414
,,43.12471794459798,-2.6786759242745273
8482.435999999998,31.84097597597597,43.12449021405169,-2.680494578919591
,,43.12494564279459,-2.6768572571344085
,,43.126277798141444,-2.6771474139377696
11632.963000000002,43.66727852852853,43.12673310944551,-2.673509963077825
,,43.12650546996907,-2.675328694754324
7929.850999999998,29.766707957957944,43.12760995074455,-2.6774375882777135
,,43.128065274010645,-2.6738000583124357
,,43.12783762855358,-2.6756188295421857
7954.3629999999985,29.85871996996996,43.1291697843948,-2.675908981865831
,,43.12939743583284,-2.6740901710806027
7954.3629999999985,29.85871996996996,43.12894210060401,-2.6777277801556973
,,43.126050093962995,-2.6789661206265802
7560.818999999997,28.38145270270269,43.12582235743409,-2.6807848148191895
7816.076999999998,29.33962837837837,43.12738224058391,-2.6792563345174645
7560.818999999997,28.38145270270269,43.127154498072024,-2.6810750682598528
7816.076999999998,29.33962837837837,43.12871438446081,-2.6795465659486237
7560.818999999997,28.38145270270269,43.128258855118666,-2.683184100037367
7560.818999999997,28.38145270270269,43.12848663596558,-2.681365339243042
7929.850999999998,29.766707957957944,43.13004652559376,-2.679836814921516
7019.295999999999,26.348708708708706,43.129590984283396,-2.683474428117645
7816.076999999998,29.33962837837837,43.12981877111481,-2.6816556277701964
7954.3629999999985,29.85871996996996,43.13137866398285,-2.6801270814375915
6633.633999999999,24.90102852852852,43.13115090351981,-2.6819459338427865
6633.633999999999,24.90102852852852,43.1309231107035,-2.683764773745583
6019.796999999999,22.596835585585577,43.13271079962815,-2.680417365498303
6633.633999999999,24.90102852852852,43.13225523437909,-2.684055136922652
6633.633999999999,24.90102852852852,43.13248303318064,-2.682236257462253
6581.341999999998,24.704737237237225,43.13358735531022,-2.6843455176502955
,,43.11675827503218,-2.6657345113533735
6894.041999999999,25.87853603603603,43.11698573729406,-2.663916046102473
,,43.11763544595802,-2.669661319902979
,,43.11786297888818,-2.667842840071132
6735.799999999998,25.284534534534526,43.118317947708036,-2.6642058429682
,,43.11809047947165,-2.6660243477590155
,,43.118967635702965,-2.6699512529046916
,,43.1194226811687,-2.666314201679871
,,43.11919517460958,-2.668132733532992
6462.132999999998,24.257256006005996,43.11965015537996,-2.664495657346903
7107.7379999999985,26.68069819819819,43.12078704120607,-2.655402748539398
7107.7379999999985,26.68069819819819,43.12101432132278,-2.653584129360382
6454.340999999998,24.22800675675675,43.120559728739394,-2.657221355248003
6392.678000000001,23.99653903903904,43.122346562087536,-2.6538737239629517
6423.015,24.110416666666666,43.12211927600035,-2.6556923826932617
6270.8499999999985,23.53922672672672,43.12189195756239,-2.6575110289520207
6451.707000000001,24.218119369369372,43.12367880011263,-2.654163336067932
6451.707000000001,24.218119369369372,43.12345150805456,-2.6559820343517897
6270.8499999999985,23.53922672672672,43.12322418364492,-2.6578007201629457
6140.5869999999995,23.0502515015015,43.12478373736878,-2.6562717035164303
6369.462999999999,23.90939564564564,43.12010500675751,-2.6608585312477073
6462.132999999998,24.257256006005996,43.11987759724301,-2.6626771005356535
6454.340999999998,24.22800675675675,43.12033238392309,-2.65903994948463
6270.8499999999985,23.53922672672672,43.12166460677398,-2.6593296627376515
6462.132999999998,24.257256006005996,43.12120980814739,-2.6629668928832264
6208.607999999999,23.30558558558558,43.12143722363554,-2.661148284048581
6270.8499999999985,23.53922672672672,43.12276943777241,-2.661438054360837
6270.8499999999985,23.53922672672672,43.12299682688408,-2.6596193934998182
6208.607999999999,23.30558558558558,43.12254201631023,-2.663256702744431
6270.8499999999985,23.53922672672672,43.12410164916818,-2.6617278421859365
5459.567000000001,20.49387012012012,43.121695967569465,-2.6481281970166743
5931.265,22.26450825825826,43.12146878450484,-2.6499468535974517
6370.353000000001,23.912736486486487,43.121241569089165,-2.6517654977125433
5931.265,22.26450825825826,43.12280103720822,-2.6502363690939563
5459.567000000001,20.49387012012012,43.123028226241,-2.6484176729584297
6370.353000000001,23.912736486486487,43.12257381582363,-2.6520550527626576
5831.754000000001,21.890968468468472,43.124133287172654,-2.6505259020883956
5831.754000000001,21.890968468468472,43.124360482173934,-2.6487071663958712
6454.6100000000015,24.22901651651652,43.12390605981878,-2.652344625312943
5968.848000000001,22.405585585585587,43.125692735368375,-2.6489966773304525
,,43.12029982270482,-2.670241203427551
6462.132999999998,24.257256006005996,43.12098236030989,-2.6647854892400202
,,43.120754880123386,-2.66660407311739
,,43.120527367588245,-2.6684226445137584
,,43.12185955782427,-2.668712573014879
,,43.122087076335795,-2.666893962073022
,,43.12163200696366,-2.6705311714730056
,,43.122314562497905,-2.665075338649012
,,43.12296418847956,-2.6708211570425124
,,43.123191745317726,-2.669002519037807
,,43.12341926980603,-2.66718386854822
5689.942999999999,21.35864489489489,43.1236467619441,-2.6653652055753296
11632.963000000002,43.66727852852853,43.1242963672526,-2.67111116013752
,,43.12475146053412,-2.6674737925444356
11632.963000000002,43.66727852852853,43.12452393006868,-2.6692924825839888
5689.942999999999,21.35864489489489,43.12497895864856,-2.6656550900204192
11632.963000000002,43.66727852852853,43.12562854328287,-2.6714011807594744
11632.963000000002,43.66727852852853,43.12608364852019,-2.667763734063115
5689.942999999999,21.35864489489489,43.126311152611336,-2.6659449919857368
11632.963000000002,43.66727852852853,43.12585611207727,-2.669582463654888
6140.5869999999995,23.0502515015015,43.12501103539809,-2.6544529656767777
6140.5869999999995,23.0502515015015,43.12455640698713,-2.658090428882221
6140.5869999999995,23.0502515015015,43.12634326794403,-2.6547426127909515
5676.878999999999,21.30960585585585,43.126115963943114,-2.656561390188628
5676.878999999999,21.30960585585585,43.12588862758906,-2.6583801551113013
5852.567999999999,21.969099099099093,43.127675497750516,-2.6550322774118853
5676.878999999999,21.30960585585585,43.12744818777763,-2.6568510943698413
5439.0869999999995,20.416993243243237,43.12722084545081,-2.6586698988516373
5439.0869999999995,20.416993243243237,43.128553060572436,-2.6589596601046748
5767.059999999999,21.648123123123117,43.12900772481762,-2.6553219595410402
6270.8499999999985,23.53922672672672,43.12432904425348,-2.6599091417725798
5689.942999999999,21.35864489489489,43.12387422173161,-2.663546530120712
5689.942999999999,21.35864489489489,43.125433857822955,-2.6620176475253237
5735.751999999999,21.530600600600597,43.12566125888223,-2.6601989075573917
5689.942999999999,21.35864489489489,43.12520642441161,-2.663836375013525
5629.491999999999,21.131726726726722,43.1267660637368,-2.662307470380453
5735.751999999999,21.530600600600597,43.126993470770415,-2.660488690855698
5629.491999999999,21.131726726726722,43.12653862435033,-2.664126237424322
5221.304000000001,19.599489489489493,43.12832567991812,-2.660778491668955
5319.117000000001,19.966655405405408,43.1278708215478,-2.664416117354556
6454.6100000000015,24.22901651651652,43.12523830107469,-2.6526342153648503
5968.848000000001,22.405585585585587,43.12546553439824,-2.6508154525822216
5852.567999999999,21.969099099099093,43.126570539591455,-2.652923822919839
5968.848000000001,22.405585585585587,43.127024985824384,-2.6492862057636213
5968.848000000001,22.405585585585587,43.12679777888501,-2.651105020576873
5656.016,21.23129129129129,43.128357233542054,-2.649575751696827
5732.932999999999,21.52001876876876,43.12790277536913,-2.6532134479793488
5600.798999999999,21.024020270270267,43.128130020633094,-2.6513946060738047
5656.016,21.23129129129129,43.129689478521456,-2.649865315131521
5410.391,20.309275525525525,43.129235008407775,-2.6535030905448345
11632.963000000002,43.66727852852853,43.12696071657044,-2.6716912189098405
,,43.1274158337643,-2.668053693105717
11632.963000000002,43.66727852852853,43.1271882913435,-2.669872462251941
5319.117000000001,19.966655405405408,43.12764334383254,-2.6662349114727286
5219.133000000001,19.591340090090092,43.12874801626654,-2.668343669673688
11632.963000000002,43.66727852852853,43.12829288711539,-2.671981274590056
,,43.12852046786747,-2.6701624783766182
5260.966,19.748370870870872,43.130080196026945,-2.6686336637684827
,,43.12985264164928,-2.6704525120303546
,,43.129625054917796,-2.6722713478015825
7036.006999999999,26.41143768768768,43.12936316509984,-2.685293215962268
6862.564999999998,25.760379129129117,43.13069528553428,-2.6855836011444207
6862.564999999998,25.760379129129117,43.13046742801251,-2.687402416037705
6862.564999999998,25.760379129129117,43.131799539715225,-2.6876928583265136
6633.633999999999,24.90102852852852,43.13202740322384,-2.685874003877927
,,43.13157164385364,-2.6895117002668187
6581.341999999998,24.704737237237225,43.13335951816855,-2.68616442416426
6581.341999999998,24.704737237237225,43.13313164867276,-2.687983318170374
7040.192999999998,26.42715090090089,43.13290374682318,-2.6898021996670645
6581.341999999998,24.704737237237225,43.13469163036853,-2.6864548620048643
6700.374999999999,25.1515578078078,43.134463754885175,-2.6882737955707547
6808.031999999998,25.55567567567567,43.13423584704722,-2.6900927166260686
7040.192999999998,26.42715090090089,43.132675812620185,-2.6916210686527555
7040.192999999998,26.42715090090089,43.134007906855096,-2.691911625169225
6808.031999999998,25.55567567567567,43.13533999834422,-2.692202199248152
6808.031999999998,25.55567567567567,43.13667208708764,-2.6924927908909897
8208.777999999998,30.81373123123122,43.138004173085456,-2.6927834000991933
6470.363999999999,24.288153153153146,43.136023739823855,-2.686745317401197
6700.374999999999,25.1515578078078,43.135795858352544,-2.6885642905291083
6808.031999999998,25.55567567567567,43.13556794452588,-2.690383251145282
6470.363999999999,24.288153153153146,43.13735584653459,-2.6870357903547117
6808.031999999998,25.55567567567567,43.1369000392592,-2.690673803226169
6700.374999999999,25.1515578078078,43.13712795907497,-2.688854803046885
,,43.138687950500824,-2.6873262808668645
,,43.13846005705252,-2.689145333125542
,,43.13823213124728,-2.690964372870176
,,43.13979215228527,-2.6894358807665344
,,43.139336256337735,-2.6930740268742173
7954.3629999999985,29.85871996996996,43.13050193749283,-2.676199151726728
7954.3629999999985,29.85871996996996,43.130274247719896,-2.6780179895731666
,,43.13072959491223,-2.674380301383773
,,43.131834087847736,-2.676489339126323
7954.3629999999985,29.85871996996996,43.13160639209227,-2.678308216531578
5717.748999999999,21.463021771771764,43.13206175124885,-2.674670449223396
6019.796999999999,22.596835585585577,43.133166235459576,-2.6767795440660693
5717.748999999999,21.463021771771764,43.133393904842805,-2.6749606146009306
6019.796999999999,22.596835585585577,43.13293853372125,-2.678598461032389
6019.796999999999,22.596835585585577,43.13449838032846,-2.677069766547424
5260.966,19.748370870870872,43.131412373045634,-2.6689236753915573
5260.966,19.748370870870872,43.131184812689,-2.670742563214605
,,43.13095721997773,-2.6725614385458747
5276.97,19.808445945945945,43.132516980986686,-2.6710326319308364
5276.97,19.808445945945945,43.1327445473227,-2.669213704544353
5717.748999999999,21.463021771771764,43.13228938229528,-2.672851546824376
5254.425,19.723817567567565,43.13384914654245,-2.6713227181804875
5258.210000000001,19.738025525525526,43.134076718858196,-2.6695037512283344
5717.748999999999,21.463021771771764,43.133621541870546,-2.6731416726385455
5254.425,19.723817567567565,43.13518130935636,-2.671612821965014
6019.796999999999,22.596835585585577,43.13404293252974,-2.6807076671051124
6581.341999999998,24.704737237237225,43.1338151600974,-2.6825265986300537
6019.796999999999,22.596835585585577,43.13537506268769,-2.68099798625946
6581.341999999998,24.704737237237225,43.134919473496986,-2.684635915929966
6235.220999999999,23.405484234234226,43.135147284270154,-2.682816957347644
6235.220999999999,23.405484234234226,43.13670719010209,-2.6812883229628137
6470.363999999999,24.288153153153146,43.13625158893945,-2.6849263317631276
6235.220999999999,23.405484234234226,43.13647940569899,-2.6831073336164755
6235.220999999999,23.405484234234226,43.138039314773025,-2.681578677216617
6470.363999999999,24.288153153153146,43.13758370163772,-2.6852167651512255
5586.324,20.969684684684683,43.134726055694145,-2.675250797517828
6019.796999999999,22.596835585585577,43.13427067260688,-2.67888872307704
5586.324,20.969684684684683,43.13605820380297,-2.6755409979755473
5761.707999999999,21.628033033033027,43.13560280874925,-2.679179002667005
5761.707999999999,21.628033033033027,43.135830522454455,-2.6773600065718366
5841.216999999999,21.926490240240234,43.13739034916935,-2.675831215975529
5761.707999999999,21.628033033033027,43.136934942148436,-2.679469299803716
5841.216999999999,21.926490240240234,43.137162661837635,-2.6776502641407656
5841.216999999999,21.926490240240234,43.138722491793374,-2.6761214515192386
5841.216999999999,21.926490240240234,43.13826707280452,-2.6797596144886437
5254.425,19.723817567567565,43.13540888765218,-2.669793815444946
5586.324,20.969684684684683,43.13495369870357,-2.673431815989838
4995.18,18.750675675675673,43.13651346942848,-2.6719029432858705
4995.18,18.750675675675673,43.13674105370477,-2.6700838971956444
5586.324,20.969684684684683,43.13628585279443,-2.673721976879694
4995.18,18.750675675675673,43.1378456267589,-2.6721930821445077
4995.18,18.750675675675673,43.13807321701602,-2.6703739964818785
5586.324,20.969684684684683,43.13761800414322,-2.674012155309587
4995.18,18.750675675675673,43.139405377586016,-2.670664113305108
,,43.13895015275003,-2.674302351280952
6235.220999999999,23.405484234234226,43.13781152438398,-2.683397727438003
6650.671999999998,24.964984984984977,43.13937143670057,-2.6818690490223287
,,43.138915811591836,-2.6855072160957203
,,43.1391436403252,-2.6836881388136824
,,43.14024791880189,-2.6857976845980636
6650.671999999998,24.964984984984977,43.14070355588479,-2.6821594383814045
6762.662999999998,25.385371621621612,43.14047575352274,-2.6839785677449686
6762.662999999998,25.385371621621612,43.141580023267984,-2.6860881706597093
6762.662999999998,25.385371621621612,43.141807863976666,-2.6842690142333203
6762.662999999998,25.385371621621612,43.14203567232577,-2.6824498452952947
5841.216999999999,21.926490240240234,43.1384947984781,-2.6779405392556583
,,43.13982693237587,-2.6782308319179746
,,43.14005463167511,-2.676411704608118
6650.671999999998,24.964984984984977,43.139599200717576,-2.6800499467232344
5975.218999999999,22.429500750750744,43.14138676881463,-2.676701975243635
6650.671999999998,24.964984984984977,43.140931325887685,-2.680340296508942
6650.671999999998,24.964984984984977,43.141159063531084,-2.678521142129159
6107.083999999999,22.92448948948948,43.14271890321203,-2.6769922634272354
6681.2379999999985,25.079722222222212,43.142263448314935,-2.680630663847223
6367.351999999998,23.90147147147146,43.142491191943805,-2.6788114698906824
4995.18,18.750675675675673,43.13917778134769,-2.672483238542387
5434.321,20.399102852852852,43.14073753541483,-2.670954247666781
5975.218999999999,22.429500750750744,43.140282298614906,-2.6745925647952555
5434.321,20.399102852852852,43.140509933194934,-2.6727734124809497
5434.321,20.399102852852852,43.14206969050256,-2.6712443995683564
5480.661,20.5730518018018,43.14184208230072,-2.6730636039616575
5975.218999999999,22.429500750750744,43.141614441737964,-2.6748827958539407
5552.547,20.842894144144143,43.14340184284926,-2.671534569011275
5827.952999999999,21.876700450450446,43.14317422866511,-2.6733538129859604
5975.218999999999,22.429500750750744,43.14294658211926,-2.675173044458473
6579.084999999997,24.696265015015,43.143595567999384,-2.6809210487395356
6501.030999999997,24.403269519519505,43.1438233176141,-2.6791018152039814
6107.083999999999,22.92448948948948,43.14405103486739,-2.6772825691603783
6713.126999999998,25.199425675675666,43.14492768494112,-2.681211451187327
6665.178999999997,25.019440690690676,43.14515544054205,-2.679392178070521
6259.019999999999,23.494819819819813,43.14538316378074,-2.67757289244451
6270.935999999999,23.53954954954954,43.14671528995224,-2.677863233281094
7377.275999999997,27.692477477477464,43.14625979914023,-2.6815018711920584
7377.275999999997,27.692477477477464,43.146487560727735,-2.6796825584917574
6270.935999999999,23.53954954954954,43.1480474133819,-2.678153591671581
6762.662999999998,25.385371621621612,43.142912124990154,-2.686378674282118
6762.662999999998,25.385371621621612,43.14336778602358,-2.6827402697654588
6762.662999999998,25.385371621621612,43.143139971687056,-2.684559478280174
6713.126999999998,25.199425675675666,43.144699896978324,-2.6830307117933514
,,43.14424422396851,-2.6866691954667377
6762.662999999998,25.385371621621612,43.144472076654,-2.6848499598870115
6777.310999999997,25.440356606606592,43.14603200519005,-2.6833211713804195
,,43.14557632020312,-2.68695973421503
,,43.145804178877555,-2.6851404590552734
7377.275999999997,27.692477477477464,43.14736411065885,-2.683611648528132
,,43.14002005172263,-2.6876167889391107
,,43.139564220490186,-2.691254960078764
,,43.140896306988,-2.6915455648533833
,,43.14135215020008,-2.687907314572903
,,43.141124244773295,-2.689726445971321
,,43.142684245933246,-2.6881978577697034
,,43.142228390740776,-2.6918361871954977
,,43.14245633451667,-2.69001702874135
,,43.14401633892223,-2.688488418530953
,,43.143560471748664,-2.692126827106547
,,43.14378842151548,-2.690307629078087
7034.862,26.407139639639638,43.14489255001165,-2.69241748458801
,,43.145348429167086,-2.688778996858124
7034.862,26.407139639639638,43.145120505769825,-2.690598246982976
7034.862,26.407139639639638,43.14622462552989,-2.692708159641327
7034.862,26.407139639639638,43.146680516667914,-2.6890695927526624
7034.862,26.407139639639638,43.14645258727973,-2.6908888824574815
6555.395,24.607338588588586,43.148012601424774,-2.6893602062160316
6555.395,24.607338588588586,43.147784666045325,-2.691179535503054
6555.395,24.607338588588586,43.14911674206667,-2.691470206121158
6923.668000000001,25.989744744744748,43.14934468343777,-2.6896508372496757
5944.548999999999,22.31437312312312,43.15044881534383,-2.691760894313241
7026.428,26.375480480480476,43.150676762706944,-2.6899414858550603
6555.395,24.607338588588586,43.15022083561665,-2.693580290246981
6040.1179999999995,22.67311561561561,43.151552900156545,-2.6938710356022924
5944.548999999999,22.31437312312312,43.152008839232394,-2.69023215203364
6040.1179999999995,22.67311561561561,43.15178088587688,-2.6920516000807635
5817.041999999999,21.835743243243236,43.15334091301419,-2.690522835786871
5859.265999999999,21.994241741741735,43.14450637228818,-2.673644039555312
5859.265999999999,21.994241741741735,43.144733992455016,-2.67182475599701
6072.741999999999,22.795578078078073,43.14427871975886,-2.6754633106102936
5969.467,22.407909159159153,43.145838513170034,-2.673934283671171
6026.267999999999,22.62112612612612,43.145610854656866,-2.675753594310868
5969.467,22.407909159159153,43.14606613931991,-2.672114960526997
5969.467,22.407909159159153,43.14739828344404,-2.672405182602701
5969.467,22.407909159159153,43.14717065131074,-2.674224545334989
6026.267999999999,22.62112612612612,43.14694298681336,-2.6760438955616475
,,43.14873042482746,-2.672695422225573
6026.267999999999,22.62112612612612,43.14850278671037,-2.6745148245482206
6026.267999999999,22.62112612612612,43.14827511622838,-2.6763342143640805
,,43.14983491936899,-2.67480512131232
,,43.15006256347024,-2.672985679397069
,,43.149607242902064,-2.6766245507196307
,,43.151167049286684,-2.6750954356287435
,,43.15139469937248,-2.6732759541186426
6545.665,24.57081456456456,43.15093936683444,-2.676914904629749
,,43.15249917646355,-2.6753857674989443
,,43.15272683253424,-2.6735662463917502
,,43.14690841369407,-2.687250290528448
,,43.147136278357834,-2.6854309757864114
,,43.148696213384795,-2.6839021432379333
6923.668000000001,25.989744744744748,43.148240504441425,-2.687540864408451
6923.668000000001,25.989744744744748,43.148468375094886,-2.68572151008189
6923.668000000001,25.989744744744748,43.14957259244525,-2.687831455856486
5907.115,22.1738551051051,43.150028313367976,-2.6841926555112834
7127.223000000001,26.75384009009009,43.149800469088774,-2.6860120619431607
7026.428,26.375480480480476,43.150904677705654,-2.6881220648740154
5907.115,22.1738551051051,43.151360410608476,-2.6844831853496385
7377.275999999997,27.692477477477464,43.147591910596766,-2.681792308755183
7377.275999999997,27.692477477477464,43.14781967817123,-2.679972956469138
7377.275999999997,27.692477477477464,43.14915179287263,-2.6802633720041236
6545.665,24.57081456456456,43.14937953406982,-2.6784439676174254
7377.275999999997,27.692477477477464,43.14892401931083,-2.6820827638781517
6545.665,24.57081456456456,43.15048390483199,-2.680553805098168
6545.665,24.57081456456456,43.15071165201609,-2.6787343611200836
6545.665,24.57081456456456,43.150256125282496,-2.682373236562429
6545.665,24.57081456456456,43.151816014049395,-2.6808442557527288
6545.665,24.57081456456456,43.15158822851184,-2.6826637268094617
5922.963999999999,22.233348348348343,43.15113256033962,-2.686302631371684
5797.998999999999,21.764260510510503,43.15223676022271,-2.6884126914624935
5907.115,22.1738551051051,43.15269250510632,-2.6847737327544543
5907.115,22.1738551051051,43.15246464884747,-2.686593218368909
5655.840999999999,21.23063438438438,43.15356883999648,-2.688703335623383
5619.9349999999995,21.095852102102096,43.15402459686166,-2.685064297727184
5619.9349999999995,21.095852102102096,43.153796734612435,-2.6868838229362932
5789.924999999999,21.733952702702698,43.15490091702704,-2.688993997358135
5147.758,19.323415915915913,43.155356685874544,-2.685354880269286
5789.924999999999,21.733952702702698,43.15512881763454,-2.687174445075299
6545.665,24.57081456456456,43.15204376722077,-2.6790247721810085
