Distance in metres,Time in minutes,latitude,longitude
6718.928000000001,89.58570666666668,43.092323319512104,-2.6641559199591156
7100.725,94.67633333333333,43.09342810364128,-2.6662632763710454
7100.725,94.67633333333333,43.09320061356003,-2.6680810199447915
7100.725,94.67633333333333,43.09297309114733,-2.6698987510542525
6718.928000000001,89.58570666666668,43.09365556139072,-2.664445520334589
7465.140000000001,99.53520000000002,43.09476033680473,-2.666552933738503
7100.725,94.67633333333333,43.0945328407521,-2.6683707168094863
7359.485000000001,98.12646666666667,43.09430531236723,-2.6701884874150323
,,43.079682732105965,-2.655808838243553
,,43.07945543698012,-2.6576261972862683
4367.561999999999,58.23415999999999,43.07922810953009,-2.6594435438836155
,,43.08056038482466,-2.6597329299277592
,,43.08101501932967,-2.6560981453344072
,,43.08078771823964,-2.657915543854344
,,43.081892657374226,-2.6600223334487927
5123.821000000002,68.31761333333336,43.082119996754535,-2.6582049078970726
5123.821000000002,68.31761333333336,43.082347303809065,-2.656387469897686
5123.821000000002,68.31761333333336,43.08322492717886,-2.6603117544481707
,,43.08013722538368,-2.6521740828282963
,,43.079909994907275,-2.6539914667570383
,,43.08036442353484,-2.6503566864588963
,,43.081469524533325,-2.652463310961279
,,43.08124228809434,-2.6542807343695305
,,43.08169672864629,-2.65064587511122
5209.674000000002,69.46232000000003,43.082574578537496,-2.6545700194522044
6260.119000000001,83.46825333333335,43.08280182093946,-2.6527525565622034
6260.119000000001,83.46825333333335,43.08302903101458,-2.6509350812292474
5209.674000000002,69.46232000000003,43.083906866236845,-2.6548593220065078
5123.821000000002,68.31761333333336,43.08367958554431,-2.6566768119348234
5123.821000000002,68.31761333333336,43.083452272524866,-2.6584942894159034
5123.821000000002,68.31761333333336,43.08455719423865,-2.660601192927334
5305.783000000001,70.74377333333335,43.085011864535424,-2.656966171447279
5123.821000000002,68.31761333333336,43.084784545550704,-2.6587836884122833
5951.076000000001,79.34768000000001,43.085889458553666,-2.6608906488877233
5305.783000000001,70.74377333333335,43.086116815832156,-2.6590731048876606
5305.783000000001,70.74377333333335,43.08634414078251,-2.6572555484364884
5951.076000000001,79.34768000000001,43.08744908336928,-2.6593625388434785
6597.237,87.96316,43.08767641428564,-2.6575449429039013
6260.119000000001,83.46825333333335,43.084815665730865,-2.6475892378522397
6260.119000000001,83.46825333333335,43.08458851434948,-2.6494067775538137
6672.206,88.96274666666666,43.08637509954975,-2.6460608082960624
6260.119000000001,83.46825333333335,43.0861479745365,-2.647878399927835
6260.119000000001,83.46825333333335,43.0859208171938,-2.6496959791190755
6672.206,88.96274666666666,43.08770741157412,-2.646349948344175
6020.398000000001,80.27197333333335,43.08725311729556,-2.649985198152145
6020.398000000001,80.27197333333335,43.08748028059997,-2.648167579468999
6431.059000000001,85.74745333333335,43.0888125839213,-2.6484567764771785
5884.4800000000005,78.45973333333335,43.088585414654844,-2.6502744346544613
6260.119000000001,83.46825333333335,43.08436133063979,-2.65122430481443
6260.119000000001,83.46825333333335,43.084134114602115,-2.653041819632522
6020.398000000001,80.27197333333335,43.085466405521416,-2.6533311001736704
6020.398000000001,80.27197333333335,43.085693627521984,-2.651513545868213
5305.783000000001,70.74377333333335,43.08523915119245,-2.6551486420338835
6020.398000000001,80.27197333333335,43.087025921661265,-2.651802804392034
5781.17,77.08226666666665,43.08679869369742,-2.653620398187104
5305.783000000001,70.74377333333335,43.08657143340437,-2.6554379795357796
5884.4800000000005,78.45973333333335,43.08835821305768,-2.652092080387351
5781.17,77.08226666666665,43.088130979130206,-2.6539097136742646
5951.076000000001,79.34768000000001,43.087221720124,-2.661180122330797
5951.076000000001,79.34768000000001,43.08878134816216,-2.6596519902811804
6597.237,87.96316,43.0890086850449,-2.6578343548509604
5951.076000000001,79.34768000000001,43.08855397894971,-2.661469613257994
6062.982000000001,80.83976000000001,43.09034095306036,-2.658123784279125
5951.076000000001,79.34768000000001,43.0898862350309,-2.6617591216707637
6062.982000000001,80.83976000000001,43.09011361021087,-2.6599414592022232
6546.549000000001,87.28732000000001,43.09121848836762,-2.662048647570558
6229.479000000001,83.05972000000001,43.091673218332105,-2.658413231189832
6229.479000000001,83.05972000000001,43.09144586951551,-2.6602309456080433
6668.281,88.91041333333332,43.089039720856746,-2.64663910585706
6668.281,88.91041333333332,43.090372027397706,-2.6469282808361707
6128.042,81.70722666666667,43.08991770927174,-2.6505636886274817
6431.059000000001,85.74745333333335,43.09014488450063,-2.648745990953815
6431.059000000001,85.74745333333335,43.091477182338,-2.649035222900355
6183.539000000001,82.44718666666668,43.091250001146285,-2.6508529600726445
6431.059000000001,85.74745333333335,43.09170433119708,-2.647217473282944
6266.474000000001,83.55298666666667,43.09280947743349,-2.6493244723182516
6266.474000000001,83.55298666666667,43.0925822902786,-2.6511422489913965
6546.530000000001,87.28706666666668,43.093036632254965,-2.6475066831988365
6597.237,87.96316,43.08790371287272,-2.655727334513638
5781.17,77.08226666666665,43.08969050171135,-2.6523813738556
6597.237,87.96316,43.089463261819844,-2.654199046636602
6597.237,87.96316,43.089235989597576,-2.6560167069689165
6391.991000000001,85.22654666666668,43.09056826357901,-2.6563060969030468
6270.370000000001,83.60493333333334,43.09102278762232,-2.6526706847982355
6391.991000000001,85.22654666666668,43.09079554176644,-2.6544883970755593
6391.991000000001,85.22654666666668,43.09190053481708,-2.656595504317486
6270.370000000001,83.60493333333334,43.09235507079068,-2.6529600132167004
6437.884000000001,85.83845333333335,43.09212781897004,-2.6547777649925863
6546.549000000001,87.28732000000001,43.092550738959986,-2.6623381909588146
6229.479000000001,83.05972000000001,43.09300548086023,-2.6587026955845268
6414.411000000001,85.52548000000002,43.09277812607614,-2.6605204495000985
6500.447000000001,86.67262666666669,43.09388298680804,-2.662627751836991
6826.616000000001,91.02154666666668,43.09433774064477,-2.658992177464664
6500.447000000001,86.67262666666669,43.09411037989284,-2.6608099708798254
6826.616000000001,91.02154666666668,43.09566999768583,-2.659281676831685
6982.692000000001,93.10256000000001,43.09544263096568,-2.6610995097486807
6982.692000000001,93.10256000000001,43.095215231911865,-2.6629173302065317
6982.692000000001,93.10256000000001,43.09654747427157,-2.663206926068882
6674.527,88.99369333333334,43.09436893057142,-2.6477959105852875
6546.530000000001,87.28706666666668,43.093914576668766,-2.6514315553851895
6546.530000000001,87.28706666666668,43.094141769787186,-2.6496137392089483
6674.527,88.99369333333334,43.09570122614652,-2.648085155443744
7225.896000000001,96.34528,43.09524686031685,-2.651720879255465
6770.599000000001,90.27465333333335,43.09547405939918,-2.649903023573887
6674.527,88.99369333333334,43.09703351898035,-2.64837441777565
7225.896000000001,96.34528,43.09657914122292,-2.6520102206036698
7225.896000000001,96.34528,43.096806346269524,-2.6501923254145177
7354.235000000001,98.05646666666668,43.09791141938707,-2.652299579431252
6437.884000000001,85.83845333333335,43.09346009343075,-2.6550671503891277
6437.884000000001,85.83845333333335,43.09323280331188,-2.656884929213681
6437.884000000001,85.83845333333335,43.09368735121651,-2.6532493591124404
7085.727000000001,94.47636000000001,43.09479236514865,-2.6553565532666323
7085.727000000001,94.47636000000001,43.0945650690635,-2.657174371593075
7225.896000000001,96.34528,43.095019628899884,-2.6535387224869016
7030.512000000001,93.74016000000002,43.0961246341238,-2.655645973626544
7287.1630000000005,97.16217333333334,43.095897332072006,-2.6574638314571146
7225.896000000001,96.34528,43.09635190384089,-2.6538281033415343
7123.080000000001,94.97440000000002,43.0976841760396,-2.654117501677785
7287.1630000000005,97.16217333333334,43.09722959233747,-2.6577533088072536
7123.080000000001,94.97440000000002,43.09745690035629,-2.655935411470308
7354.235000000001,98.05646666666668,43.09901644549609,-2.6544069174971
7872.8550000000005,104.9714,43.09878916384619,-2.65622486679938
7247.694000000001,96.63592000000001,43.09856184985999,-2.6580428036449337
7872.8550000000005,104.9714,43.10012142459358,-2.6565143396152067
7872.8550000000005,104.9714,43.10034871221045,-2.6546963508009322
7559.828,100.79770666666667,43.09989410463963,-2.658332315971603
7872.8550000000005,104.9714,43.101453682598546,-2.656803829919231
7872.8550000000005,104.9714,43.10168097618275,-2.654985801590714
7287.1630000000005,97.16217333333334,43.09700225198351,-2.6595711936870434
6982.692000000001,93.10256000000001,43.09677487929475,-2.66138906610811
7247.694000000001,96.63592000000001,43.098334503537856,-2.6598607280321835
7247.694000000001,96.63592000000001,43.098107124880144,-2.6616786399595633
7727.9890000000005,103.03985333333334,43.0978797138872,-2.663496539425491
7559.828,100.79770666666667,43.09966675234897,-2.6601502798685552
7688.441,102.51254666666667,43.09943936772193,-2.6619682313044812
7855.591,104.74121333333333,43.09921195075888,-2.6637861702778105
7734.058,103.12077333333333,43.10077160782017,-2.6622578401443158
7559.828,100.79770666666667,43.10099899841691,-2.660439849197602
7319.178,97.58904,43.09904715107417,-2.643209781443502
7225.529,96.34038666666667,43.09859295541077,-2.646845737983332
7193.608,95.91477333333334,43.1001523686889,-2.6453169841897934
7220.51,96.27346666666668,43.100379456313654,-2.6434989601801577
7213.764000000001,96.18352000000002,43.099925248725754,-2.6471349957521353
7104.326999999999,94.72435999999999,43.101484665226245,-2.6456062199164094
7206.973,96.09297333333333,43.10125753930007,-2.64742427099649
7018.226999999999,93.57636,43.10171175881321,-2.6437881563878878
6903.898999999999,92.05198666666665,43.10281695902335,-2.6458954731177844
6769.811999999998,90.26415999999998,43.103044058572934,-2.6440773700681333
7502.603000000001,100.03470666666668,43.09813863039831,-2.6504816447322885
7097.709000000001,94.63612000000002,43.09836580907299,-2.648663697582455
7557.497,100.76662666666668,43.09947091178562,-2.6507709815286433
7138.318000000001,95.17757333333336,43.09969809642454,-2.6489529948656068
7502.603000000001,100.03470666666668,43.09924369480936,-2.652588955739665
7360.856999999998,98.14475999999998,43.10103038103504,-2.6492423096265543
7410.635999999999,98.80847999999997,43.10080319043153,-2.6510603358050293
7557.497,100.76662666666668,43.10057596748989,-2.6528783495303454
7521.5549999999985,100.28739999999998,43.10236266290461,-2.6495316418667416
7521.5549999999985,100.28739999999998,43.10213546633613,-2.6513497075628982
7559.828,100.79770666666667,43.101226356676484,-2.6586218457887147
,,43.102558605970614,-2.658911393097715
,,43.10278593786117,-2.6570933377129005
,,43.10301323741307,-2.6552752698679116
,,43.10411819038152,-2.657382862997667
,,43.104345495901484,-2.6555647556339657
,,43.10389085252213,-2.659200957900046
,,43.10567775164808,-2.6558542588903187
,,43.10522309633105,-2.6594905401971656
,,43.1054504401597,-2.657672405774977
7206.973,96.09297333333333,43.102589827133805,-2.647713563717842
6698.911999999998,89.31882666666664,43.104376355592876,-2.6443666012223486
7521.5549999999985,100.28739999999998,43.10392211222704,-2.6480028739176458
6769.811999999998,90.26415999999998,43.10414925008034,-2.6461847437953665
6638.879999999999,88.51839999999999,43.105708649873144,-2.6446558498519757
6883.347,91.77796,43.10525439457984,-2.6482922015973442
6638.879999999999,88.51839999999999,43.10548153839728,-2.646474031950603
6883.347,91.77796,43.10658667419229,-2.648581546758381
6225.485999999999,83.00647999999998,43.10704094141379,-2.6449451159584645
6194.883999999999,82.59845333333332,43.10681382397423,-2.646763337584941
7557.497,100.76662666666668,43.10190823742873,-2.6531677608047497
7521.5549999999985,100.28739999999998,43.10369494203331,-2.6498209915876125
7521.5549999999985,100.28739999999998,43.103240504625965,-2.653457189564318
7521.5549999999985,100.28739999999998,43.103467739499486,-2.6516390968036956
6883.347,91.77796,43.10502721842119,-2.650110358790623
,,43.10457276908166,-2.653746635810503
6883.347,91.77796,43.10480000992168,-2.651928503528865
6883.347,91.77796,43.10635949206837,-2.6503997434772115
6883.347,91.77796,43.10590503079592,-2.654036099544755
6883.347,91.77796,43.1061322776028,-2.652217927739862
7855.591,104.74121333333333,43.10054418488663,-2.6640758186272877
,,43.10233124174176,-2.660729436020776
7734.058,103.12077333333333,43.102103845174966,-2.6625474664805213
7855.591,104.74121333333333,43.10187641627057,-2.6643654844753715
,,43.10366348232362,-2.6610190403395313
,,43.103436079786384,-2.6628371103145394
,,43.10320864491076,-2.664655167823506
,,43.104995720162535,-2.6613086621553017
,,43.104768311654496,-2.663126771647822
,,43.10454087080728,-2.6649448686731474
6990.343999999999,93.20458666666666,43.10791895106449,-2.6488709094022105
6194.883999999999,82.59845333333332,43.10814610681127,-2.6470526606998304
6149.821999999999,81.99762666666666,43.108373230214916,-2.645234399543257
6990.343999999999,93.20458666666666,43.1092512251965,-2.649160289530275
5921.978999999999,78.95971999999999,43.10970551627659,-2.6455237006078076
6990.343999999999,93.20458666666666,43.109478386908506,-2.6473420012967104
6990.343999999999,93.20458666666666,43.11058349658839,-2.649449687144027
5932.464999999999,79.09953333333333,43.1110377995989,-2.6458130191535623
6990.343999999999,93.20458666666666,43.110810664266005,-2.647631359377037
6101.084999999999,81.34779999999999,43.11237008018192,-2.6461023551819673
7465.140000000001,99.53520000000002,43.09498780052476,-2.664735138203663
7465.140000000001,99.53520000000002,43.09609256722331,-2.666842608603251
7465.140000000001,99.53520000000002,43.09586506519893,-2.668660431173705
7359.485000000001,98.12646666666667,43.095637530841536,-2.6704782412775807
7361.859000000001,98.15812000000003,43.09632003691431,-2.6650247735677857
7723.8820000000005,102.98509333333335,43.097197286900595,-2.6689501630389043
7359.485000000001,98.12646666666667,43.096969746570295,-2.6707680126433386
7723.8820000000005,102.98509333333335,43.09742479489708,-2.6671323009667365
7361.859000000001,98.15812000000003,43.097652270559394,-2.6653144264284068
7923.951,105.65267999999999,43.09830195955359,-2.671057801513763
7800.445,104.00593333333333,43.096742173906534,-2.672585849778473
7956.983,106.09310666666667,43.098074380915776,-2.6728756781505485
7764.989,103.53318666666665,43.098757019826145,-2.6674220108304065
7723.8820000000005,102.98509333333335,43.09852950585718,-2.669239912406525
7855.591,104.74121333333333,43.09898450146016,-2.6656040967869754
8049.942,107.33256,43.099634169791514,-2.671347607890299
7923.951,105.65267999999999,43.09986172206874,-2.6695296792780216
7855.591,104.74121333333333,43.10031672961664,-2.665893784644946
7834.613,104.46150666666668,43.10008924201057,-2.6677117381957087
7923.951,105.65267999999999,43.10119393553537,-2.669819463654837
8016.7,106.88933333333333,43.10096637728414,-2.6716374317744
7834.613,104.46150666666668,43.10142146145042,-2.668001483064103
7956.983,106.09310666666667,43.099406585179274,-2.6731655240309724
8115.853,108.21137333333333,43.1007387866971,-2.6734553874212
8235.307999999999,109.80410666666666,43.100511163774584,-2.6752733305936767
8235.307999999999,109.80410666666666,43.10207098546933,-2.6737452683226732
8310.203,110.80270666666665,43.101615695336505,-2.677381221205019
8310.203,110.80270666666665,43.101843356570875,-2.6755632510023717
,,43.101648955028935,-2.6661834900037515
9031.142,120.41522666666667,43.10229858203155,-2.6719272731675034
,,43.10298117769711,-2.66647321286486
9031.142,120.41522666666667,43.10252614625714,-2.670109265538433
,,43.10275367814578,-2.668291245437027
9031.142,120.41522666666667,43.10363078403381,-2.6722171320710704
,,43.10431339762124,-2.6667629532297075
9031.142,120.41522666666667,43.103858354234156,-2.670399084930242
,,43.104085892096755,-2.668581025315928
9031.142,120.41522666666667,43.10496298329101,-2.672507008486554
8819.209,117.58945333333334,43.102947879409776,-2.6776711986369555
9031.142,120.41522666666667,43.10340318149606,-2.674035166736852
8310.203,110.80270666666665,43.103175546621266,-2.675853188926002
9031.142,120.41522666666667,43.10473537477735,-2.6743250826651734
8819.209,117.58945333333334,43.10428006073689,-2.6779611935875205
9345.819000000001,124.61092000000002,43.10450773392586,-2.676143144366023
9345.819000000001,124.61092000000002,43.10561223931791,-2.6782512060581602
9345.819000000001,124.61092000000002,43.105839918484726,-2.6764331173238793
9345.819000000001,124.61092000000002,43.10606756531328,-2.6746150161090996
9409.266000000001,125.45688000000001,43.1069444151529,-2.6785412360503336
,,43.10564561480143,-2.6670527110997444
,,43.1054181033034,-2.6688708227022664
9031.142,120.41522666666667,43.10519055946647,-2.670688921831724
9031.142,120.41522666666667,43.10629517980321,-2.6727969024153926
7936.423999999997,105.81898666666663,43.106977829237735,-2.6673424864764272
9031.142,120.41522666666667,43.10652276195417,-2.6709787762443318
8544.472999999996,113.9263066666666,43.10675031176579,-2.669160637597485
8544.472999999996,113.9263066666666,43.107627373570516,-2.6730868138590442
8544.472999999996,113.9263066666666,43.10785496169733,-2.6712686481695065
7936.423999999997,105.81898666666663,43.10831004093024,-2.6676322793611984
8544.472999999996,113.9263066666666,43.10808251748402,-2.669450470003032
9490.338999999998,126.5378533333333,43.108959564592986,-2.6733767428189568
8544.472999999996,113.9263066666666,43.109187158696024,-2.671558537608701
7936.423999999997,105.81898666666663,43.109642249879045,-2.6679220897555136
8544.472999999996,113.9263066666666,43.10941472045817,-2.6697403199203635
9490.338999999998,126.5378533333333,43.110291752870715,-2.67366668929658
9090.418999999994,121.2055866666666,43.1107469206883,-2.6700301873509242
9490.338999999998,126.5378533333333,43.11051935295034,-2.67184844456337
9490.338999999998,126.5378533333333,43.111623938403774,-2.6739566532933634
9024.466999999995,120.3262266666666,43.11207911817448,-2.67032007229617
9587.152999999998,127.82870666666665,43.10739975310394,-2.6749049670700766
10534.03,140.45373333333333,43.10717210029794,-2.6767231078010267
10534.03,140.45373333333333,43.108276588241964,-2.6788312835654815
10534.03,140.45373333333333,43.10873193814939,-2.675194935549548
10534.03,140.45373333333333,43.10850427936559,-2.6770131157989177
10534.03,140.45373333333333,43.109608758585175,-2.679121348605063
9490.338999999998,126.5378533333333,43.11006412044974,-2.6754849215489767
10534.03,140.45373333333333,43.109836455687756,-2.6773031413189985
,,43.11094092618258,-2.6794114311705264
9490.338999999998,126.5378533333333,43.111396300005026,-2.6757749250698115
8819.209,117.58945333333334,43.10405235521081,-2.6797792303280947
8904.104,118.72138666666666,43.105384527813186,-2.680069282310373
9171.954,122.29271999999999,43.10671669766916,-2.6803593518164113
10370.181,138.26908,43.10804886477884,-2.680649438847673
7233.117,96.44156,43.08447502997696,-2.6064472221181747
7310.490999999998,97.4732133333333,43.08580748066946,-2.606735445480355
7203.593,96.04790666666666,43.08558105843024,-2.6085531399542146
7203.593,96.04790666666666,43.08691350044546,-2.6088414202350774
7120.804,94.94405333333334,43.086687039928854,-2.6106591418129987
7203.593,96.04790666666666,43.08713992862756,-2.60702368625307
7203.593,96.04790666666666,43.08847237385131,-2.607311944437756
,,43.082605221830676,-2.6433760073243526
,,43.08416459647546,-2.6418475179751733
,,43.083937548039756,-2.6436650554993255
,,43.084391612582216,-2.640029968017494
6672.206,88.96274666666666,43.08549692590153,-2.6421365441174802
,,43.08620657755178,-2.6254891209376416
,,43.08643330268212,-2.6236714591489334
,,43.087312197155754,-2.6275954804810615
6723.723000000001,89.64964000000002,43.08708540140923,-2.6294131569294668
,,43.0861778951046,-2.6366837384706585
6672.206,88.96274666666666,43.085269871507236,-2.6439541211325004
,,43.08572394796608,-2.640318954667784
,,43.08705628060916,-2.6406079587732467
6672.206,88.96274666666666,43.08682925258644,-2.642425587717193
6672.206,88.96274666666666,43.08660219223318,-2.6442432042253254
6672.206,88.96274666666666,43.08793451021767,-2.644532304779234
6856.573000000001,91.42097333333335,43.08838861051154,-2.64089698033532
6856.573000000001,91.42097333333335,43.08816157653026,-2.642714648775767
6856.573000000001,91.42097333333335,43.08949389773307,-2.6430037272946296
6856.573000000001,91.42097333333335,43.08926682546078,-2.6448214227956903
6723.723000000001,89.64964000000002,43.0868585733305,-2.631230820954202
6723.723000000001,89.64964000000002,43.0884177697848,-2.6297019240453334
6710.297,89.47062666666666,43.08796406938781,-2.6333373186706788
6723.723000000001,89.64964000000002,43.08819093575262,-2.6315196275711976
6710.297,89.47062666666666,43.08929642311646,-2.633626182235318
,,43.08975013542186,-2.6299907086043772
6710.297,89.47062666666666,43.08952329543587,-2.631808451633617
8471.388000000003,112.95184000000003,43.09085565238032,-2.632097293142896
,,43.091082498320475,-2.6302795106080477
,,43.0875389605697,-2.6257777916105516
,,43.087765691650766,-2.6239600903195113
,,43.08909807788192,-2.6242487389251106
,,43.088644571483975,-2.6278842080946463
,,43.08887134084979,-2.6260664797207176
7130.659000000001,95.07545333333334,43.090203718392104,-2.626355185269585
7130.659000000001,95.07545333333334,43.09043046137569,-2.624537404967171
,,43.08997694307405,-2.628172953149175
7130.659000000001,95.07545333333334,43.09153609319673,-2.626643908258595
,,43.091309311926075,-2.628461715646092
,,43.08595093770057,-2.6385013527849877
6647.4,88.632,43.08640482017783,-2.6348661117263696
6710.297,89.47062666666666,43.08751023966166,-2.6369726635841717
,,43.087283276301015,-2.638790317395046
6710.297,89.47062666666666,43.08773717069071,-2.635154997342192
,,43.088842581478744,-2.6372616061498237
,,43.08861561216114,-2.639079299459486
6710.297,89.47062666666666,43.08906951846396,-2.6354439004079095
,,43.09017492055592,-2.6375505661690597
,,43.08994794528099,-2.6393682989797433
7315.902,97.54536,43.08578087452437,-2.617929904052363
7315.902,97.54536,43.086886655945,-2.6200360983196544
,,43.08665999547997,-2.6218537849424157
7315.902,97.54536,43.087113284076864,-2.6182183992822305
,,43.088219056812704,-2.620324650482145
7315.902,97.54536,43.08600746437548,-2.6161122321065178
7315.902,97.54536,43.08623402189352,-2.6142945477502875
7120.804,94.94405333333334,43.08646054707809,-2.6124768509852627
7315.902,97.54536,43.08733987987517,-2.6164006878317108
6972.7390000000005,92.96985333333333,43.08756644333958,-2.6145829639696787
7120.804,94.94405333333334,43.087792974469764,-2.6127652276976856
7315.902,97.54536,43.088672292638755,-2.616689160981529
7047.524,93.96698666666667,43.08824593972599,-2.6091297179301542
7120.804,94.94405333333334,43.08801947326535,-2.6109474790173235
7047.524,93.96698666666667,43.08980481634082,-2.6076002200358603
6874.263,91.65684,43.08935190386686,-2.611235833639541
7047.524,93.96698666666667,43.089578376271895,-2.6094180330408894
6874.263,91.65684,43.090910810083244,-2.6097063655687167
6874.263,91.65684,43.090684331733456,-2.611524205681102
7003.994,93.38658666666667,43.09113725609617,-2.607888513048818
6874.263,91.65684,43.09224324116014,-2.609994715515088
7003.994,93.38658666666667,43.092469693117394,-2.6081768234780736
7315.902,97.54536,43.08844569089288,-2.6185069119389546
,,43.087992390398526,-2.622142376609518
6705.472,89.40629333333332,43.08977809497253,-2.618795442023981
7031.541,93.75388,43.08932478257998,-2.6224309857094044
6820.696999999999,90.94262666666665,43.08955145494364,-2.620613220075166
6705.472,89.40629333333332,43.091110496315885,-2.6190839895387414
7031.541,93.75388,43.09065717202439,-2.6227196122435092
6820.696999999999,90.94262666666665,43.09088385033793,-2.620901807100178
6820.696999999999,90.94262666666665,43.092442894923025,-2.6193725544846864
7031.541,93.75388,43.091989558731846,-2.623008256213285
6972.7390000000005,92.96985333333333,43.08889886204993,-2.614871397611434
6972.7390000000005,92.96985333333333,43.089125399126075,-2.6130536218302507
