Distance in metres,Time in minutes,latitude,longitude
14372.935000000003,53.95245870870872,43.124163686114926,-2.6393240053334632
14372.935000000003,53.95245870870872,43.124390681029254,-2.637505234430033
14642.726000000004,54.9651876876877,43.123936658846645,-2.641142763779515
,,43.125495971878514,-2.639613300968668
14372.935000000003,53.95245870870872,43.125722972756606,-2.6377944905013453
,,43.12526893864568,-2.641432098977467
,,43.12660121570769,-2.6417214516635847
15155.215000000006,56.88894519519521,43.1219231182827,-2.6463095279717974
14879.411000000006,55.85364489489491,43.1221502366442,-2.6444908464643855
14775.950000000003,55.465277777777786,43.122377322653584,-2.642672152496019
14879.411000000006,55.85364489489491,43.123709599224746,-2.642961509766611
15257.700000000006,57.27364864864867,43.12325538292158,-2.6465989643576457
15257.700000000006,57.27364864864867,43.123482507249605,-2.6447802432931824
,,43.12504187305844,-2.643250884526165
15257.700000000006,57.27364864864867,43.12458764482223,-2.6468884182369394
15257.700000000006,57.27364864864867,43.12481477511718,-2.6450696576131794
15478.326000000006,58.10182432432434,43.126374144154745,-2.6435402767761214
,,43.12682825490544,-2.639902614089798
,,43.12705526174765,-2.6380837640563297
,,43.128160535195796,-2.6401919446982944
,,43.12838754800251,-2.6383730550964435
15466.966000000006,58.0591816816817,43.127933490032746,-2.642010821839319
,,43.129492812749646,-2.6404812927956125
15466.966000000006,58.0591816816817,43.129265761620935,-2.6423002095061143
,,43.129719831521214,-2.638662363623127
15482.873000000007,58.11889264264266,43.13105211230386,-2.638951689637841
,,43.13082508756707,-2.6407706583831922
14329.829000000005,53.79064939939941,43.12773608813752,-2.632627139213625
14435.482000000002,54.187244744744746,43.12750917836404,-2.634446026616672
,,43.12861452845252,-2.636554153035342
14875.311000000005,55.83825450450452,43.12906839228112,-2.63291631154169
14838.334000000006,55.699451951951964,43.1288414765455,-2.634735238516568
14838.334000000006,55.699451951951964,43.13040069368968,-2.6332055013495923
14972.959000000006,56.20480105105107,43.12994681793532,-2.636843421990249
14972.959000000006,56.20480105105107,43.1301737719916,-2.6350244678985466
15410.994000000006,57.8490765765766,43.13127910468241,-2.6371327084309346
14972.959000000006,56.20480105105107,43.131732992363304,-2.633494708638785
15478.326000000006,58.10182432432434,43.12614704024698,-2.6453590894258294
15478.326000000006,58.10182432432434,43.12591990398474,-2.647177889611131
15466.966000000006,58.0591816816817,43.12770641251372,-2.6438296865179387
15479.822000000006,58.10743993993995,43.1272521604092,-2.6474673784816662
15478.326000000006,58.10182432432434,43.1274793026391,-2.64564853873258
15466.966000000006,58.0591816816817,43.12903867813548,-2.64411911375306
17829.41700000001,66.92724099099102,43.128584414095684,-2.647756884849993
15466.966000000006,58.0591816816817,43.12881156229362,-2.645938005534879
15778.737000000006,59.22949324324326,43.13037094102007,-2.6444085584829367
17829.41700000001,66.92724099099102,43.12991666504427,-2.648046408717565
15466.966000000006,58.0591816816817,43.130598030472335,-2.642589614665417
15482.873000000007,58.11889264264266,43.13238439035055,-2.639241033142019
,,43.13215735964816,-2.6410600414624876
,,43.131930296587036,-2.6428790373186835
15482.873000000007,58.11889264264266,43.13371666566135,-2.6395303941371195
,,43.133262559965104,-2.6431684774673574
,,43.133489628992976,-2.6413494420349553
17554.010000000002,65.89343093093093,43.13482189560162,-2.6416388601020326
17554.010000000002,65.89343093093093,43.13459482060661,-2.6434579351128944
15482.873000000007,58.11889264264266,43.13504893823635,-2.639819772624596
13562.976000000006,50.91207207207209,43.12909686726993,-2.6217135533297022
13562.976000000006,50.91207207207209,43.12887015164348,-2.6235325154293405
13765.252000000004,51.67136636636637,43.130429207169676,-2.6220024882026407
13646.586000000007,51.22592342342344,43.12997573164251,-2.6256404791127275
13646.586000000007,51.22592342342344,43.13020248558586,-2.6238214898810033
14078.561000000005,52.84745120120122,43.13130805689316,-2.625929510612825
13855.607000000004,52.010536786786794,43.131761544336605,-2.622291440541945
14078.561000000005,52.84745120120122,43.13153481679504,-2.6241104818012793
13958.989000000005,52.39860735735737,43.13286714527112,-2.6243994911916184
14164.889000000003,53.17150525525526,43.13264037941033,-2.626218559585234
14329.829000000005,53.79064939939941,43.12796296555405,-2.6308082393572114
14002.784000000007,52.563003003003026,43.12818981061325,-2.628989327048997
13958.860000000004,52.398123123123135,43.129748945340026,-2.6274594558962323
14866.406000000006,55.804827327327345,43.12952212667873,-2.6292784202299466
14866.406000000006,55.804827327327345,43.12929527565897,-2.631097372112294
14642.749000000007,54.96527402402405,43.13085444000991,-2.6295675308862476
14078.561000000005,52.84745120120122,43.13108126463134,-2.6277485269750076
14642.749000000007,54.96527402402405,43.130627583029245,-2.6313865223449677
14642.749000000007,54.96527402402405,43.132186750606884,-2.629856659019344
14642.749000000007,54.96527402402405,43.13195988766494,-2.6316756900566856
15678.295000000002,58.85245870870871,43.13221490233741,-2.6186533206862226
14053.819000000007,52.75457582582585,43.13332057990905,-2.620761317059154
15678.295000000002,58.85245870870871,43.13377388509976,-2.617123093143561
15678.295000000002,58.85245870870871,43.13354724868549,-2.6189422113234584
14223.459000000003,53.39136261261262,43.13465291756829,-2.621050264748929
15678.295000000002,58.85245870870871,43.13510623467204,-2.6174119616566633
,,43.134879592301644,-2.619231119425472
14223.459000000003,53.39136261261262,43.135985252495345,-2.621339229907165
,,43.136438581512834,-2.61770084763374
,,43.136211933185955,-2.6195200449937026
14053.819000000007,52.75457582582585,43.13309387877081,-2.622580410349065
14161.521000000004,53.15886261261263,43.13419947101418,-2.624688518053468
14053.819000000007,52.75457582582585,43.13442621047236,-2.6228693976254496
14164.889000000003,53.17150525525526,43.13397269919412,-2.6265076260313944
14305.462000000003,53.69918168168169,43.1355317940243,-2.624977562388271
14305.462000000003,53.69918168168169,43.13530501624458,-2.6267967099527594
14223.459000000003,53.39136261261262,43.13575853944133,-2.6231584023725483
14287.001000000004,53.629883633633646,43.13709086567782,-2.623447424591805
14305.462000000003,53.69918168168169,43.136637330561825,-2.6270858113507787
14287.001000000004,53.629883633633646,43.13686411430155,-2.6252666241974816
14164.889000000003,53.17150525525526,43.1324135811888,-2.6280376155283323
14610.372000000007,54.843738738738764,43.13329218956613,-2.6319648752488978
14164.889000000003,53.17150525525526,43.133745895012524,-2.6283267215576602
14610.372000000007,54.843738738738764,43.13351905846973,-2.6301458046306894
14610.372000000007,54.843738738738764,43.13462448873291,-2.6322540779230454
14164.889000000003,53.17150525525526,43.13507820610254,-2.6286158450644392
14610.372000000007,54.843738738738764,43.134851363598536,-2.6304349677217265
15018.361000000008,56.375228978979,43.13641051445897,-2.628904986050113
15036.491000000005,56.44328453453455,43.13595678516536,-2.632543298080585
14981.002000000008,56.234992492492516,43.13618366599337,-2.630724148293908
14853.262000000006,55.755487987988005,43.13754427133853,-2.6198089880296043
14853.262000000006,55.755487987988005,43.13777092562225,-2.617989751076236
14223.459000000003,53.39136261261262,43.13731758469025,-2.6216282125353145
14980.818000000007,56.23430180180182,43.1388766067594,-2.6200979485346156
14853.262000000006,55.755487987988005,43.13910326700036,-2.6182786719856015
14980.818000000007,56.23430180180182,43.138649914153135,-2.621917212634832
14980.818000000007,56.23430180180182,43.140208939448684,-2.6203869265101907
14980.818000000007,56.23430180180182,43.139982240884024,-2.6222062302071536
14980.818000000007,56.23430180180182,43.140435605647234,-2.618567610363278
14980.818000000007,56.23430180180182,43.14154126940645,-2.620675921957779
,,43.138423189181886,-2.6237364642846654
,,43.138196431846026,-2.6255557034825507
,,43.137969642145904,-2.6273749302268974
15979.494000000006,59.983085585585606,43.13952874665778,-2.625844800244913
15979.494000000006,59.983085585585606,43.139301950996916,-2.6276640665825655
15979.494000000006,59.983085585585606,43.13975550995361,-2.624025521452589
15858.496000000005,59.5288888888889,43.14108782799308,-2.624314596097012
15979.494000000006,59.983085585585606,43.140861058736924,-2.6261339144860374
15938.264000000006,59.82831831831834,43.14063425711492,-2.6279532204192275
15610.022000000006,58.5961786786787,43.14242014330036,-2.6246036882193877
15018.361000000008,56.375228978979,43.13774282008189,-2.629194144516134
15036.491000000005,56.44328453453455,43.13728907886355,-2.6328325357229643
15018.361000000008,56.375228978979,43.1375159656543,-2.6310133463486833
15018.361000000008,56.375228978979,43.13907512297135,-2.629483320463951
15100.592000000008,56.683903903903925,43.13884826258143,-2.631302561887496
15100.592000000008,56.683903903903925,43.13862136982754,-2.63312179085163
15473.585000000006,58.0840277777778,43.14018055677483,-2.6315917949118033
15754.305000000008,59.13778153153156,43.140407423127456,-2.6297725138950097
15406.216000000008,57.83114114114117,43.13995365805746,-2.63341106346803
15569.090000000007,58.442530030030056,43.14151284823457,-2.6318810454230492
14980.818000000007,56.23430180180182,43.14176794156297,-2.6188565662107264
15610.022000000006,58.5961786786787,43.14131456488304,-2.6224952652537334
15281.451000000001,57.36280405405405,43.142873596632775,-2.620964934878824
15175.012000000002,56.963258258258264,43.1431002747476,-2.61914553952938
15610.022000000006,58.5961786786787,43.14264688615023,-2.622784317776021
15410.576000000005,57.84750750750752,43.143979204685714,-2.6230733877754595
15304.601000000006,57.44970345345347,43.14420592112773,-2.621253965274776
15281.451000000001,57.36280405405405,43.14443260520127,-2.619434530320695
15204.623000000003,57.07441066066067,43.145538242891405,-2.621543013147084
15245.537000000004,57.227991741741754,43.14531152048952,-2.623362475253505
15858.496000000005,59.5288888888889,43.14219336808351,-2.626423046207358
15938.264000000006,59.82831831831834,43.14196656050002,-2.6282423917383384
15858.496000000005,59.5288888888889,43.14352567469764,-2.6267121954103234
15729.270000000008,59.04380630630633,43.14329886115229,-2.628531580541347
15466.789000000006,58.058517267267284,43.143752455875564,-2.62489279782117
15466.789000000006,58.058517267267284,43.144857978579374,-2.6270013620963923
15798.301000000007,59.3029316816817,43.1446311590718,-2.6288207868296998
15466.789000000006,58.058517267267284,43.145084765718735,-2.6251819249037984
15807.010000000006,59.33562312312314,43.1461902797288,-2.627290546267002
15807.010000000006,59.33562312312314,43.14596345425862,-2.629110010604845
,,43.10701000465295,-2.6561437796384233
,,43.10655533739751,-2.6597801399905148
,,43.10678268719575,-2.6579619660462814
17280.708000000006,64.86752252252253,43.10811493148976,-2.658251543813029
,,43.10834225491615,-2.656433317879733
17280.708000000006,64.86752252252253,43.10788757572156,-2.6600697572815477
17280.708000000006,64.86752252252253,43.109447173041836,-2.6585411390766613
,,43.10967450243777,-2.656722873615692
17280.708000000006,64.86752252252253,43.1092198113033,-2.6603593920717117
17042.325000000004,63.972691441441455,43.11100674721787,-2.657012446847749
14050.833,52.74336711711712,43.107691762974916,-2.650689145648832
14050.833,52.74336711711712,43.10723728976879,-2.654325580768518
14050.833,52.74336711711712,43.1074645425429,-2.652507369438126
15776.200000000003,59.21996996996997,43.1090240311409,-2.6509785653069353
14050.833,52.74336711711712,43.10879680474208,-2.6527968286251147
,,43.108569546000375,-2.6546150794832357
15776.200000000003,59.21996996996997,43.1103562965664,-2.6512680024529627
,,43.11012906420041,-2.6530863053022657
,,43.109901799490736,-2.6549045956903674
,,43.11123405023998,-2.6551941293913535
,,43.1063279552586,-2.6615983014695543
,,43.106100540779394,-2.6634164504818165
,,43.10587309396022,-2.665234587025738
17323.859000000008,65.02950075075077,43.10766018761191,-2.6618879582837187
17451.097000000005,65.50712087087088,43.10720531436963,-2.6655243228827312
17323.859000000008,65.02950075075077,43.10743276716116,-2.6637061468179737
17323.859000000008,65.02950075075077,43.108992417222524,-2.6621776325992608
17451.097000000005,65.50712087087088,43.10853753203565,-2.665814076245578
17451.097000000005,65.50712087087088,43.10876499079985,-2.663995860657739
17478.544000000005,65.61015015015016,43.10986974695829,-2.6661038471157235
15186.577000000003,57.00667042042043,43.11191576524026,-2.6497391022449137
14167.962000000001,53.18304054054054,43.11214293888384,-2.6479207349422564
15186.577000000003,57.00667042042043,43.11347521076209,-2.6482101279938166
14167.962000000001,53.18304054054054,43.113702358025705,-2.6463917086944724
15186.577000000003,57.00667042042043,43.11324803115218,-2.650028534834383
15186.577000000003,57.00667042042043,43.11480747990085,-2.6484995385331658
15186.577000000003,57.00667042042043,43.114580294324234,-2.6503179849138805
14462.793000000003,54.28976351351352,43.11503463313038,-2.646681079692521
14825.888000000004,55.652732732732744,43.116139746300185,-2.6487889665617548
14825.888000000004,55.652732732732744,43.11591255475649,-2.650607452484859
,,43.11146132091796,-2.653375799471038
15776.200000000003,59.21996996996997,43.11168855925152,-2.651557457088366
,,43.11279357489485,-2.6536653111328707
,,43.11256629824814,-2.6554836805876536
15186.577000000003,57.00667042042043,43.11302081919633,-2.651846929214595
16598.663000000004,62.30729354354355,43.113898543515354,-2.6557732492807
15186.577000000003,57.00667042042043,43.114353076400874,-2.652136418833088
,,43.114125826131115,-2.6539548402892223
16598.663000000004,62.30729354354355,43.115230786041636,-2.656062835471953
14825.888000000004,55.652732732732744,43.115685330865254,-2.6524259259453093
17042.325000000004,63.972691441441455,43.110552044142786,-2.660649044362455
17042.325000000004,63.972691441441455,43.11077941185203,-2.6588307518386367
16842.474000000002,63.2225,43.11233898925656,-2.6573020375773475
16903.474000000006,63.451478978979,43.11188427424011,-2.660938714155224
16903.474000000006,63.451478978979,43.112111647920415,-2.6591203821004035
16842.474000000002,63.2225,43.1134438812471,-2.6594100298634
16842.474000000002,63.2225,43.11321650159535,-2.661228401451478
16842.474000000002,63.2225,43.113671228553876,-2.65759164580595
16583.598,62.25074324324325,43.11477611183215,-2.6596996951290857
16598.663000000004,62.30729354354355,43.11500346510995,-2.6578812715349964
17880.209000000003,67.11790165165165,43.113638860263855,-2.6687916260102065
16866.141000000007,63.311340090090106,43.11409385792562,-2.6651548910819205
16866.141000000007,63.311340090090106,43.114321308239624,-2.663336504904124
16866.141000000007,63.311340090090106,43.11386637526691,-2.666973264784472
,,43.11497105823855,-2.669081506457186
16866.141000000007,63.311340090090106,43.115426067850194,-2.6654446924614934
,,43.11519857921694,-2.6672631056983227
17116.962000000007,64.25286036036037,43.11565352413796,-2.663626266748266
,,43.1163032534699,-2.669371404420962
,,43.116530780424014,-2.667552964126726
16598.663000000004,62.30729354354355,43.11545807462685,-2.6542443869415315
16598.663000000004,62.30729354354355,43.11656302582712,-2.656352439162861
15252.932000000003,57.25575075075076,43.11701758258957,-2.652715450552701
18044.642000000007,67.73514264264266,43.116790320382144,-2.6545339510912562
18044.642000000007,67.73514264264266,43.11812256339705,-2.654823532739844
16233.953000000003,60.93826201201202,43.11789526287183,-2.65664206035487
18044.642000000007,67.73514264264266,43.118349831573866,-2.6530049926567094
17989.577000000005,67.5284421921922,43.11945480367169,-2.6551131318887373
17989.577000000005,67.5284421921922,43.11968207781825,-2.6532945522587887
17989.577000000005,67.5284421921922,43.11922749717592,-2.656931699049438
16605.286000000004,62.332154654654666,43.11454872620859,-2.6615181062526556
17116.962000000007,64.25286036036037,43.1158809480799,-2.6618078285602103
16598.663000000004,62.30729354354355,43.11633569892483,-2.6581709147659365
16456.091000000004,61.772113363363374,43.11610833967563,-2.6599893778989103
16958.720000000005,63.65885885885887,43.11721316720934,-2.662097568375596
16233.953000000003,60.93826201201202,43.11766792999859,-2.658460575500225
16233.953000000003,60.93826201201202,43.11744056477764,-2.6602790781743217
16958.720000000005,63.65885885885887,43.11854538359703,-2.662387325700264
16569.349000000002,62.19725600600601,43.1190001583313,-2.6587502537393033
16569.349000000002,62.19725600600601,43.11877278713823,-2.6605687959567703
14880.948000000002,55.85941441441442,43.11636690549599,-2.6469704681775643
14825.888000000004,55.652732732732744,43.11747200996016,-2.6490784120810265
15282.491000000004,57.36670795795796,43.11769917512263,-2.6472598741510587
14825.888000000004,55.652732732732744,43.11724481244902,-2.6508969375487643
15085.126000000006,56.62584834834836,43.11880427088089,-2.649367875092432
15282.491000000004,57.36670795795796,43.11903144201037,-2.6475492976144364
15252.932000000003,57.25575075075076,43.11857706740194,-2.651186440107048
15085.126000000006,56.62584834834836,43.120136529062414,-2.6496573555974248
15066.351000000004,56.55537162162163,43.12036370615928,-2.6478387385691624
18159.378000000004,68.16583333333334,43.119909319615275,-2.6514759601611564
16671.343,62.58011636636636,43.10938102914229,-2.680939543405602
17924.157000000003,67.28287162162162,43.11048542299587,-2.683047887324532
17924.157000000003,67.28287162162162,43.11071319075958,-2.6812296654916556
17924.157000000003,67.28287162162162,43.1120453496308,-2.6815198051072775
17924.157000000003,67.28287162162162,43.113377505756034,-2.681809962253925
17698.961000000007,66.43754129129131,43.11009721169557,-2.664285592002569
17217.156000000006,64.62896396396398,43.11032464409052,-2.662467324417623
17795.213000000007,66.79884759759761,43.111656868215974,-2.6627570337402555
17808.323000000004,66.84805930930932,43.11120195913767,-2.6663936354946243
17795.213000000007,66.79884759759761,43.11142942984839,-2.664575340853911
17946.161000000004,67.36546921921924,43.110974456084186,-2.6682119176608166
16866.141000000007,63.311340090090106,43.11276164525837,-2.664865107213212
16866.141000000007,63.311340090090106,43.112989089599,-2.663046760568604
17880.209000000003,67.11790165165165,43.11230665954575,-2.6685017630785683
17808.323000000004,66.84805930930932,43.11253416857383,-2.6666834413837193
,,43.11116862926452,-2.677593184362715
,,43.11227309103429,-2.6797015312633214
,,43.112728476815356,-2.6760649461134904
,,43.112500800095916,-2.6778832449315373
,,43.1140606508808,-2.6763549846814776
,,43.11360525314039,-2.6799916488849007
,,43.1138329681821,-2.6781733230268947
,,43.115392822201464,-2.676645040775218
,,43.11493741250094,-2.6802817840367177
,,43.11516513352309,-2.678463418650248
17414.337000000007,65.3691328828829,43.111851544460364,-2.6721383690349607
,,43.11295612119223,-2.6742466348107614
17880.209000000003,67.11790165165165,43.11318373322616,-2.672428311024925
17880.209000000003,67.11790165165165,43.113411312916824,-2.670609974757547
,,43.11428830123616,-2.6745366338502263
,,43.11451591924781,-2.67271827053471
,,43.11474350491538,-2.6708998947365106
,,43.11584810252538,-2.673008247565773
,,43.11607569417025,-2.6711898322345
,,43.11562047853567,-2.6748266504132014
,,43.11718028305898,-2.6732982421195572
,,43.117407880681505,-2.671479787252978
,,43.11695265309081,-2.6751166845011456
,,43.118512460848656,-2.6735882541975253
,,43.11874006444921,-2.6717697597933903
,,43.11828482490168,-2.675406736115511
,,43.120072245473466,-2.6720597498571954
,,43.119844635894516,-2.6738782838011175
,,43.11961699396836,-2.675696805257739
,,43.12094916029091,-2.6759868919292993
19177.868000000006,71.988993993994,43.116724990777364,-2.6769351143961706
19177.868000000006,71.988993993994,43.11626956911602,-2.6805719367202228
19177.868000000006,71.988993993994,43.116497296118986,-2.678753531803051
19177.868000000006,71.988993993994,43.118057156608636,-2.677225205545777
19177.868000000006,71.988993993994,43.117829455969854,-2.679043662486756
19177.868000000006,71.988993993994,43.11938931969533,-2.6775153142254973
19177.868000000006,71.988993993994,43.11916161307578,-2.6793338107028113
21329.84100000001,80.06697072072076,43.12072148003754,-2.6778054404367793
,,43.121404423754335,-2.672349757445837
,,43.12117680819663,-2.6741683309317903
21329.84100000001,80.06697072072076,43.12228132386941,-2.676276996131622
,,43.12273659929187,-2.6726397825607675
,,43.12250897775505,-2.674458395590997
,,43.12361348470394,-2.676567117866177
19520.90100000001,73.27665540540542,43.12406877208621,-2.6729298252034424
,,43.12384114456987,-2.674748477780185
,,43.12517330864118,-2.6750385775008123
19520.90100000001,73.27665540540542,43.1254009421374,-2.6732198853753095
21445.788000000008,80.50220720720723,43.12049376743686,-2.6796239764526675
21329.84100000001,80.06697072072076,43.122053637635325,-2.6780955841810767
21329.84100000001,80.06697072072076,43.12182591905315,-2.6799141597377845
21329.84100000001,80.06697072072076,43.12338579248877,-2.6783857454598414
,,43.12471794459798,-2.6786759242745273
19459.43100000001,73.0459121621622,43.12449021405169,-2.680494578919591
,,43.12494564279459,-2.6768572571344085
,,43.126277798141444,-2.6771474139377696
19520.90100000001,73.27665540540542,43.12673310944551,-2.673509963077825
,,43.12650546996907,-2.675328694754324
20346.686000000012,76.37644894894899,43.12760995074455,-2.6774375882777135
,,43.128065274010645,-2.6738000583124357
,,43.12783762855358,-2.6756188295421857
20371.198000000008,76.46846096096098,43.1291697843948,-2.675908981865831
,,43.12939743583284,-2.6740901710806027
20371.198000000008,76.46846096096098,43.12894210060401,-2.6777277801556973
,,43.126050093962995,-2.6789661206265802
19977.65400000001,74.99119369369372,43.12582235743409,-2.6807848148191895
20232.91200000001,75.9493693693694,43.12738224058391,-2.6792563345174645
19977.65400000001,74.99119369369372,43.127154498072024,-2.6810750682598528
20232.91200000001,75.9493693693694,43.12871438446081,-2.6795465659486237
19977.65400000001,74.99119369369372,43.128258855118666,-2.683184100037367
19977.65400000001,74.99119369369372,43.12848663596558,-2.681365339243042
20346.686000000012,76.37644894894899,43.13004652559376,-2.679836814921516
20223.00799999999,75.91219219219215,43.129590984283396,-2.683474428117645
20232.91200000001,75.9493693693694,43.12981877111481,-2.6816556277701964
20371.198000000008,76.46846096096098,43.13137866398285,-2.6801270814375915
20269.67500000001,76.08736861861865,43.13115090351981,-2.6819459338427865
20269.67500000001,76.08736861861865,43.1309231107035,-2.683764773745583
19655.83800000001,73.78317567567571,43.13271079962815,-2.680417365498303
20269.67500000001,76.08736861861865,43.13225523437909,-2.684055136922652
20269.67500000001,76.08736861861865,43.13248303318064,-2.682236257462253
20217.38300000001,75.89107732732735,43.13358735531022,-2.6843455176502955
,,43.11675827503218,-2.6657345113533735
17116.962000000007,64.25286036036037,43.11698573729406,-2.663916046102473
,,43.11763544595802,-2.669661319902979
,,43.11786297888818,-2.667842840071132
16958.720000000005,63.65885885885887,43.118317947708036,-2.6642058429682
,,43.11809047947165,-2.6660243477590155
,,43.118967635702965,-2.6699512529046916
,,43.1194226811687,-2.666314201679871
,,43.11919517460958,-2.668132733532992
16685.053,62.63158033033032,43.11965015537996,-2.664495657346903
17989.577000000005,67.5284421921922,43.12078704120607,-2.655402748539398
17989.577000000005,67.5284421921922,43.12101432132278,-2.653584129360382
16546.397000000004,62.111099849849865,43.120559728739394,-2.657221355248003
15602.752000000006,58.5688888888889,43.122346562087536,-2.6538737239629517
15665.833000000004,58.80567942942944,43.12211927600035,-2.6556923826932617
16815.480000000003,63.121171171171184,43.12189195756239,-2.6575110289520207
15694.525000000003,58.91338213213214,43.12367880011263,-2.654163336067932
15694.525000000003,58.91338213213214,43.12345150805456,-2.6559820343517897
16815.480000000003,63.121171171171184,43.12322418364492,-2.6578007201629457
15963.109000000006,59.92158033033035,43.12478373736878,-2.6562717035164303
16592.383,62.28371996996997,43.12010500675751,-2.6608585312477073
16685.053,62.63158033033032,43.11987759724301,-2.6626771005356535
16546.397000000004,62.111099849849865,43.12033238392309,-2.65903994948463
16815.480000000003,63.121171171171184,43.12166460677398,-2.6593296627376515
16685.053,62.63158033033032,43.12120980814739,-2.6629668928832264
16753.238,62.88753003003003,43.12143722363554,-2.661148284048581
16815.480000000003,63.121171171171184,43.12276943777241,-2.661438054360837
16815.480000000003,63.121171171171184,43.12299682688408,-2.6596193934998182
16753.238,62.88753003003003,43.12254201631023,-2.663256702744431
16815.480000000003,63.121171171171184,43.12410164916818,-2.6617278421859365
15270.104000000005,57.32021021021023,43.121695967569465,-2.6481281970166743
15741.802000000005,59.09084834834836,43.12146878450484,-2.6499468535974517
15530.421000000004,58.29737612612613,43.121241569089165,-2.6517654977125433
15741.802000000005,59.09084834834836,43.12280103720822,-2.6502363690939563
15270.104000000005,57.32021021021023,43.123028226241,-2.6484176729584297
15530.421000000004,58.29737612612613,43.12257381582363,-2.6520550527626576
15642.291000000007,58.71730855855858,43.124133287172654,-2.6505259020883956
15642.291000000007,58.71730855855858,43.124360482173934,-2.6487071663958712
15697.428000000005,58.9242792792793,43.12390605981878,-2.652344625312943
15779.385000000004,59.23192567567569,43.125692735368375,-2.6489966773304525
,,43.12029982270482,-2.670241203427551
16685.053,62.63158033033032,43.12098236030989,-2.6647854892400202
,,43.120754880123386,-2.66660407311739
,,43.120527367588245,-2.6684226445137584
,,43.12185955782427,-2.668712573014879
,,43.122087076335795,-2.666893962073022
,,43.12163200696366,-2.6705311714730056
,,43.122314562497905,-2.665075338649012
,,43.12296418847956,-2.6708211570425124
,,43.123191745317726,-2.669002519037807
,,43.12341926980603,-2.66718386854822
17392.805000000008,65.28830705705708,43.1236467619441,-2.6653652055753296
19520.90100000001,73.27665540540542,43.1242963672526,-2.67111116013752
,,43.12475146053412,-2.6674737925444356
19520.90100000001,73.27665540540542,43.12452393006868,-2.6692924825839888
17392.805000000008,65.28830705705708,43.12497895864856,-2.6656550900204192
19520.90100000001,73.27665540540542,43.12562854328287,-2.6714011807594744
19520.90100000001,73.27665540540542,43.12608364852019,-2.667763734063115
17392.805000000008,65.28830705705708,43.126311152611336,-2.6659449919857368
19520.90100000001,73.27665540540542,43.12585611207727,-2.669582463654888
15963.109000000006,59.92158033033035,43.12501103539809,-2.6544529656767777
15963.109000000006,59.92158033033035,43.12455640698713,-2.658090428882221
15963.109000000006,59.92158033033035,43.12634326794403,-2.6547426127909515
17126.428000000007,64.28839339339342,43.126115963943114,-2.656561390188628
17126.428000000007,64.28839339339342,43.12588862758906,-2.6583801551113013
16251.128000000006,61.00273273273275,43.127675497750516,-2.6550322774118853
17126.428000000007,64.28839339339342,43.12744818777763,-2.6568510943698413
16888.636000000006,63.3957807807808,43.12722084545081,-2.6586698988516373
16888.636000000006,63.3957807807808,43.128553060572436,-2.6589596601046748
16451.411000000004,61.754545795795806,43.12900772481762,-2.6553219595410402
16815.480000000003,63.121171171171184,43.12432904425348,-2.6599091417725798
17392.805000000008,65.28830705705708,43.12387422173161,-2.663546530120712
17392.805000000008,65.28830705705708,43.125433857822955,-2.6620176475253237
16617.591000000004,62.37834459459461,43.12566125888223,-2.6601989075573917
17392.805000000008,65.28830705705708,43.12520642441161,-2.663836375013525
17332.354000000007,65.0613888888889,43.1267660637368,-2.662307470380453
16617.591000000004,62.37834459459461,43.126993470770415,-2.660488690855698
17332.354000000007,65.0613888888889,43.12653862435033,-2.664126237424322
17163.307000000008,64.4268280780781,43.12832567991812,-2.660778491668955
17642.729000000007,66.22646021021022,43.1278708215478,-2.664416117354556
15697.428000000005,58.9242792792793,43.12523830107469,-2.6526342153648503
15779.385000000004,59.23192567567569,43.12546553439824,-2.6508154525822216
16251.128000000006,61.00273273273275,43.126570539591455,-2.652923822919839
15779.385000000004,59.23192567567569,43.127024985824384,-2.6492862057636213
15779.385000000004,59.23192567567569,43.12679777888501,-2.651105020576873
16328.056000000006,61.29150150150152,43.128357233542054,-2.649575751696827
16370.763000000004,61.45181306306308,43.12790277536913,-2.6532134479793488
16272.839000000005,61.0842304804805,43.128130020633094,-2.6513946060738047
16328.056000000006,61.29150150150152,43.129689478521456,-2.649865315131521
16463.247000000003,61.798975225225234,43.129235008407775,-2.6535030905448345
19520.90100000001,73.27665540540542,43.12696071657044,-2.6716912189098405
,,43.1274158337643,-2.668053693105717
19520.90100000001,73.27665540540542,43.1271882913435,-2.669872462251941
17642.729000000007,66.22646021021022,43.12764334383254,-2.6662349114727286
17742.713000000007,66.60177552552554,43.12874801626654,-2.668343669673688
19520.90100000001,73.27665540540542,43.12829288711539,-2.671981274590056
,,43.12852046786747,-2.6701624783766182
18128.957000000006,68.0516403903904,43.130080196026945,-2.6686336637684827
,,43.12985264164928,-2.6704525120303546
,,43.129625054917796,-2.6722713478015825
20206.296999999988,75.84946321321316,43.12936316509984,-2.685293215962268
20379.73899999999,76.50052177177173,43.13069528553428,-2.6855836011444207
20379.73899999999,76.50052177177173,43.13046742801251,-2.687402416037705
20379.73899999999,76.50052177177173,43.131799539715225,-2.6876928583265136
20269.67500000001,76.08736861861865,43.13202740322384,-2.685874003877927
,,43.13157164385364,-2.6895117002668187
20217.38300000001,75.89107732732735,43.13335951816855,-2.68616442416426
20217.38300000001,75.89107732732735,43.13313164867276,-2.687983318170374
18920.27499999999,71.02205330330325,43.13290374682318,-2.6898021996670645
