Distance in metres,Time in minutes,latitude,longitude
12232.765000000009,16.310353333333346,43.21815262967155,-2.7084307471583053
11892.487000000005,15.856649333333339,43.21971284621126,-2.706900933432243
,,43.21818989523974,-2.697210663896705
,,43.21997800914891,-2.6938590526965216
,,43.21974995013467,-2.695680558524533
,,43.219521858713875,-2.697502051778482
,,43.2213099818987,-2.694150378796912
,,43.221081916877885,-2.6959719243355407
,,43.22085381944972,-2.6977934572989413
,,43.22218577744737,-2.6980848804595494
,,43.22264195191104,-2.694441722532946
,,43.22241388088327,-2.696263307784433
,,43.218874054263495,-2.6917462655393383
,,43.220434029956316,-2.6902160033246636
,,43.220661991748756,-2.6883944597839875
,,43.22020603575625,-2.6920375342960394
,,43.221993982513524,-2.6886856667455663
,,43.221766014716884,-2.690507250000347
,,43.22153801451182,-2.692328820684659
,,43.223097996740734,-2.6907985143071533
,,43.22332597054194,-2.6889768913360217
,,43.22286999053032,-2.6926201247066524
,,43.21796177742055,-2.6990321048689756
12793.614000000007,17.05815200000001,43.21906557865405,-2.7011450005578785
12748.329000000007,16.99777200000001,43.21883739001576,-2.702966456080153
,,43.21929373488688,-2.6993235324567935
12187.052000000007,16.249402666666676,43.22039752737279,-2.701436485493757
,,43.22062568961456,-2.6996149776855414
12169.486000000008,16.225981333333344,43.22016933272474,-2.7032579807219994
12187.052000000007,16.249402666666676,43.22172947335257,-2.701727988074284
12187.052000000007,16.249402666666676,43.22195764160368,-2.6999064405566924
12171.721000000007,16.22896133333334,43.22150127269439,-2.703549523010752
11963.126000000007,15.950834666666676,43.21994110567077,-2.70507946336869
11954.845000000005,15.93979333333334,43.21948455434653,-2.7087223909110745
11866.895000000004,15.822526666666672,43.221044774158294,-2.707192555133945
11764.954000000002,15.686605333333336,43.22081647628108,-2.709014052317511
12019.943000000007,16.026590666666674,43.221273039629516,-2.705371045364497
12349.79000000001,16.46638666666668,43.22237669936536,-2.7074841944885253
11643.401999999995,15.524535999999992,43.22214839547527,-2.7093057313790783
12041.214000000005,16.054952000000007,43.222604970848664,-2.705662645010931
12188.912000000008,16.251882666666678,43.223936899328265,-2.7059542623094512
11782.037000000004,15.709382666666672,43.223480311929166,-2.70959742809724
,,43.22465795583412,-2.6892681335568116
,,43.2242019638118,-2.692911446363499
,,43.22442997602797,-2.69108979624655
,,43.22553393435635,-2.693202785656656
,,43.22598993839009,-2.6895593934094015
,,43.22576195257862,-2.6913810958200055
,,43.22732191820995,-2.6898506708952588
,,43.22686590216405,-2.6934941425875842
,,43.2270939263928,-2.6916724130289795
,,43.22819786723497,-2.6937855171577505
,,43.223745842150905,-2.696554708872686
,,43.223973919186,-2.6947330839060735
,,43.22351773270688,-2.698376321261759
,,43.22530588372365,-2.6950244629177673
,,43.224849685228364,-2.6986677797070415
,,43.225077800680864,-2.696846127601759
,,43.226637845524074,-2.695315859569488
,,43.226181635011855,-2.69895925579687
,,43.226409756473224,-2.697137563973111
,,43.227969804587346,-2.695607273862706
15355.495000000003,20.473993333333336,43.17306264146885,-2.631257634283441
15457.565000000002,20.61008666666667,43.17394102207318,-2.635187751901211
15519.145000000004,20.69219333333334,43.174167972843186,-2.633367455348766
15579.658000000003,20.772877333333337,43.174394891227585,-2.631547146311709
15353.925000000003,20.471900000000005,43.17527325716105,-2.6354773607528834
15201.707000000002,20.268942666666668,43.175500213901785,-2.6336570245464244
15235.523000000005,20.31403066666667,43.17572713825613,-2.631836675854199
15590.316000000003,20.787088,43.17660548951807,-2.6357669871247316
15431.230000000003,20.574973333333336,43.1768324522299,-2.6339466112620133
15257.686000000005,20.34358133333334,43.17705938255453,-2.632126222912367
15591.748000000003,20.788997333333338,43.172381807070195,-2.636718404983899
15862.581000000002,21.150108000000003,43.17348702337767,-2.6388283075459293
15944.085000000001,21.25878,43.17325997545289,-2.6406485666350457
16070.748000000003,21.427664000000004,43.17371403891788,-2.637008035967459
15611.483000000004,20.815310666666672,43.17481924652172,-2.6391179957021746
16030.381000000001,21.373841333333335,43.17459219262386,-2.640938294441843
15907.017000000002,21.209356000000003,43.175046268034244,-2.637297684471994
15440.893000000004,20.587857333333336,43.17592440706286,-2.6412280397755694
15792.948000000004,21.057264000000007,43.17615146693418,-2.6394077013830946
15779.925000000003,21.039900000000003,43.176378494419374,-2.6375873504989586
15075.721000000003,20.100961333333338,43.1777399792016,-2.6266649829577253
15334.727000000003,20.44630266666667,43.1772862804916,-2.630305822077384
15191.767000000003,20.25568933333334,43.17751314604073,-2.628485408758643
16747.018,22.329357333333334,43.17884539954806,-2.628774894011138
16856.471999999983,22.475295999999975,43.17907223867722,-2.6269544285470965
16597.668000000005,22.130224000000005,43.17861852802983,-2.63059534699186
15871.222000000003,21.161629333333337,43.18040449542398,-2.6272438916482908
15587.709000000003,20.783612000000005,43.179950772838474,-2.6308848894226573
15759.848000000004,21.01313066666667,43.18017765032616,-2.6290643967777143
16019.516000000003,21.359354666666672,43.181736749441974,-2.627533372262764
15929.410000000002,21.239213333333335,43.177029520538206,-2.64333816819081
15780.706000000004,21.04094133333334,43.17657522691638,-2.6469788618075487
16049.191000000003,21.398921333333337,43.176802389920226,-2.6451585212479634
15936.973000000002,21.249297333333335,43.17836172353849,-2.643627988238915
15891.370000000004,21.188493333333337,43.17790741796429,-2.647268761164497
15864.209000000003,21.15227866666667,43.178134586944715,-2.645448380951065
15598.128000000004,20.797504000000007,43.17969392380666,-2.6439178258205636
16205.643000000002,21.607524,43.179239606279346,-2.6475586780594913
16169.708000000002,21.55961066666667,43.179466781236734,-2.645738258189961
15935.432,21.24724266666667,43.18057179186164,-2.647848612493983
15929.787000000002,21.239716,43.17748368461512,-2.6396974245901488
15296.121000000005,20.394828000000008,43.17725661876996,-2.6415178026376838
15951.902000000002,21.26920266666667,43.17771071807335,-2.6378770340498003
14878.597000000002,19.838129333333335,43.178815899564604,-2.6399871653247917
15080.633000000003,20.10751066666667,43.17858882774523,-2.641807583029629
14741.356,19.655141333333333,43.17904293899627,-2.6381667351259823
15926.190000000002,21.234920000000002,43.18014811178273,-2.6402769235884764
18649.454000000012,24.865938666666683,43.179921033988784,-2.642097380952871
15855.853000000003,21.141137333333337,43.18037515718817,-2.6384564537289528
16051.645000000002,21.402193333333337,43.18148032126957,-2.6405666993826546
15929.158000000003,21.23887733333334,43.1779377191443,-2.6360566310182194
15607.907000000003,20.81054266666667,43.1781646878276,-2.6342362154969763
14222.173,18.962897333333334,43.17839162412289,-2.6324157874876617
16032.111000000004,21.376148000000004,43.17926994603984,-2.636346292434784
15880.671000000004,21.174228000000006,43.17949692069495,-2.6345258372527725
15610.915000000003,20.814553333333336,43.179723862961296,-2.6327053695815406
16150.338000000003,21.533784000000004,43.18060217020472,-2.6366359713758856
15851.535000000003,21.135380000000005,43.180829150832054,-2.6348154765308576
15774.787000000004,21.033049333333338,43.18105609906979,-2.63299496919545
15982.070000000003,21.309426666666674,43.18216137823898,-2.6351051333326834
16057.014000000003,21.409352000000005,43.181283014917604,-2.6311744493712435
16028.777000000004,21.37170266666667,43.18150989837511,-2.6293539170598192
16092.221000000003,21.456294666666672,43.182842143694984,-2.6296434548589107
16057.014000000003,21.409352000000005,43.18261525426729,-2.631464026839066
16097.829000000003,21.463772000000006,43.18306900073125,-2.627822870391965
16268.152000000004,21.69086933333334,43.18394749088761,-2.6317536218275768
16268.152000000004,21.69086933333334,43.18417438628589,-2.6299330101764395
16097.829000000003,21.463772000000006,43.18440124929191,-2.628112386037357
15424.237000000003,20.565649333333337,43.185733495124026,-2.6284019192003862
16318.640000000007,21.758186666666678,43.18527972477867,-2.6320432343382336
17043.073999999982,22.72409866666664,43.18125323750066,-2.6423871964088614
16451.186000000005,21.93491466666667,43.181707372649164,-2.638746189860167
16574.289000000008,22.09905200000001,43.182585438280974,-2.64267702939905
16574.289000000008,22.09905200000001,43.18281252802518,-2.6408564927087808
16334.073000000006,21.77876400000001,43.183039585379305,-2.6390359435210824
16741.061,22.32141466666667,43.18414473204969,-2.6411463035683163
16760.348,22.34713066666667,43.18391763632979,-2.642966879924896
16552.042000000005,22.06938933333334,43.18437179537869,-2.6393257147131446
16773.436999999998,22.364582666666664,43.18547693334313,-2.6414361319627084
16806.96499999999,22.409286666666652,43.18524983164717,-2.643256747987851
16186.887000000004,21.582516000000005,43.18193439163908,-2.6369256678429855
16040.596000000005,21.38746133333334,43.1823883324485,-2.6332845863308507
16129.642000000003,21.50618933333334,43.18349360291579,-2.6353948076597042
16186.887000000004,21.582516000000005,43.18326661034297,-2.637215381837524
16121.717000000004,21.495622666666673,43.183720563097474,-2.6335742209891926
16291.339000000005,21.72178533333334,43.18459882631645,-2.637505113360973
16253.670000000004,21.671560000000003,43.1848258248626,-2.6356844995133697
16447.252000000008,21.929669333333344,43.18505279101679,-2.6338638731719306
16444.472000000005,21.925962666666674,43.18593103955963,-2.637794862414768
16349.165000000006,21.79888666666667,43.186158044079455,-2.635974208895146
16381.930000000006,21.84257333333334,43.18550662614786,-2.6302225830138544
16645.834000000006,22.19444533333334,43.187065738227695,-2.628691469882508
16428.147000000004,21.904196000000006,43.186611955940506,-2.6323328643724855
16512.00600000001,22.01600800000001,43.18683886328101,-2.630512173372623
16676.378000000008,22.23517066666668,43.18839797860296,-2.6289810380851786
16645.834000000006,22.19444533333334,43.18794418437324,-2.6326225119317908
16663.708000000006,22.21827733333334,43.188171097685405,-2.630801781254182
16697.673000000003,22.263564000000006,43.18973021624993,-2.629270623809842
16814.992999999988,22.41999066666665,43.1892764100769,-2.6329121770176003
16706.292000000005,22.275056000000006,43.18950332936111,-2.6310914066600017
17557.790999999994,23.410387999999994,43.17521156880994,-2.6579006426277543
17436.65299999999,23.248870666666654,43.175438926121544,-2.6560803770867327
17410.483999999993,23.21397866666666,43.1756662510494,-2.65426009903867
17668.61599999999,23.558154666666656,43.17654372398172,-2.6581907798835256
17605.55999999999,23.47407999999999,43.17677108727465,-2.6563704746955947
17410.483999999993,23.21397866666666,43.17699841818306,-2.6545501569994507
16830.438999999984,22.440585333333313,43.178103245693066,-2.6566605898537436
17759.699999999997,23.679599999999997,43.17787587641842,-2.6584809346908522
16957.505999999983,22.61000799999998,43.1783305825824,-2.6548402325072846
17161.955999999984,22.88260799999998,43.17943540137687,-2.656950722562656
17218.78899999999,22.958385333333318,43.175893543593176,-2.6524398084851386
17070.130999999987,22.76017466666665,43.176120803752504,-2.6506195054277164
17030.738999999987,22.70765199999998,43.17634803152703,-2.6487991898679977
17284.952999999987,23.046603999999984,43.17722571670658,-2.652729826796692
17070.130999999987,22.76017466666665,43.17745298284487,-2.650909484088896
16031.230000000001,21.374973333333337,43.177680216597544,-2.649089128877637
16455.521000000004,21.940694666666673,43.178785159203656,-2.651199480292616
16596.503000000004,22.12867066666667,43.178557887086036,-2.653019862653049
16123.457000000002,21.49794266666667,43.179012398934866,-2.6493790854275674
16307.562000000004,21.743416000000007,43.180117332828914,-2.6514894940403377
17079.823999999982,22.773098666666645,43.17920802612016,-2.658771107051175
16677.621000000003,22.236828000000003,43.17966274424747,-2.65513032556362
16883.68799999998,22.511583999999974,43.18076755432613,-2.6572408728237704
17527.53199999999,23.370042666666652,43.18054017308696,-2.6590612969659624
16658.365,22.211153333333336,43.18099490317838,-2.6554204361699116
17318.14300000001,23.09085733333335,43.182099704540924,-2.6575310406385477
17495.88899999999,23.327851999999986,43.181872317318955,-2.659351504436661
17483.51600000001,23.31135466666668,43.182327059375204,-2.655710564327624
16364.747000000005,21.819662666666673,43.183431852021336,-2.6578212260084566
17480.385000000013,23.307180000000017,43.18320445881617,-2.659641729464733
16924.325999999983,22.565767999999977,43.1810261213428,-2.644207680937203
16774.576999999994,22.36610266666666,43.18079897279635,-2.6460281529661094
16879.33499999998,22.505779999999973,43.18213116162364,-2.6463180652809553
16924.325999999983,22.565767999999977,43.18235831614701,-2.6444975535903046
16602.196000000004,22.136261333333337,43.18190397471125,-2.648138564469433
16602.196000000004,22.136261333333337,43.18323615482825,-2.648428533987288
16924.325999999983,22.565767999999977,43.183690508219335,-2.6447874437813073
16602.196000000004,22.136261333333337,43.18346334771871,-2.6466079951359647
17176.804999999986,22.902406666666646,43.184568332212706,-2.648718521049012
17796.758999999995,23.729011999999994,43.185022697559866,-2.6450773515116746
16500.920000000006,22.001226666666675,43.179890054731615,-2.653309916055654
16448.400000000005,21.931200000000004,43.18034457853905,-2.649669059519256
16655.688000000002,22.207584,43.181449503720756,-2.65177952533352
16543.902000000002,22.058536000000004,43.18122221964338,-2.6535999870059674
16611.897000000004,22.149196000000007,43.18167675541017,-2.6499590511541458
17482.052999999985,23.30940399999998,43.18278167187925,-2.652069574173612
16072.553000000002,21.43007066666667,43.18255438182143,-2.6538900755054446
16785.16799999999,22.380223999999988,43.18300892954829,-2.6502490603336994
17309.60699999998,23.07947599999998,43.183886541265835,-2.6541801815555432
17023.253999999983,22.697671999999976,43.18411383730446,-2.652359640562073
17595.410999999986,23.460547999999978,43.182977033222876,-2.661462220405453
17429.95400000001,23.239938666666678,43.18365921283801,-2.656000710038197
17389.699999999983,23.186266666666643,43.18499136356688,-2.6562908733030985
17007.80999999999,22.677079999999986,43.18430916600109,-2.6617525026516193
16364.747000000005,21.819662666666673,43.18476399676744,-2.658111428934936
17294.429000000007,23.059238666666676,43.18453659757872,-2.6599319720516363
17165.328000000005,22.887104000000008,43.18564129604433,-2.66204280246032
17892.462,23.856616,43.186323511561895,-2.6565810541237895
17667.83300000001,23.55711066666668,43.18609613877932,-2.6584016494194493
17510.15500000001,23.346873333333345,43.185868733606675,-2.66022223219882
17200.091999999982,22.93345599999998,43.18434110095353,-2.6505390870593697
17223.21299999998,22.964283999999974,43.185218697976666,-2.6544703051577163
17098.33899999998,22.79778533333331,43.185445999996475,-2.6526497245003564
17114.336999999985,22.819115999999983,43.18567326962595,-2.6508291313326118
17335.87499999998,23.114499999999975,43.18677815995539,-2.6529398259899244
17287.24499999998,23.049659999999975,43.186550851954024,-2.6547604463134173
17237.333999999984,22.98311199999998,43.18700543556561,-2.651119193154885
17417.791999999987,23.22372266666665,43.188110317181255,-2.6532299450322245
18045.284000000003,24.060378666666672,43.18788300319798,-2.6550506050241127
17382.484999999982,23.176646666666645,43.18833759877261,-2.651409272527638
17771.432999999994,23.69524399999999,43.1847955310816,-2.6468979425325903
17764.368999999995,23.68582533333333,43.1861277117124,-2.6471879074722797
17158.627999999986,22.87817066666665,43.185900506864705,-2.6490085256560616
17756.640999999996,23.67552133333333,43.1863548841687,-2.645367276782858
17561.151999999987,23.414869333333318,43.187459889611205,-2.6474778899565004
17489.324999999986,23.31909999999998,43.18723267878433,-2.649298547809879
17601.90099999999,23.46920133333332,43.187687068045875,-2.6456572195963175
17538.53899999999,23.38471866666665,43.18856484797166,-2.649588587511938
17625.528999999988,23.50070533333332,43.188792064778085,-2.6477678899866977
17586.51099999999,23.44868133333332,43.189019249191496,-2.645947179953503
17834.447000000004,23.77926266666667,43.18765565682313,-2.656871252501714
17790.50900000001,23.72067866666668,43.18720086690012,-2.66051250990775
17619.064000000013,23.492085333333353,43.18697342335268,-2.6623331198330114
17754.38500000001,23.67251333333335,43.18742827805705,-2.658691887463454
18082.778000000006,24.11037066666667,43.18898779935067,-2.657161468438336
17929.355000000003,23.90580666666667,43.188305547926205,-2.6626234547711567
17790.50900000001,23.72067866666668,43.1885329974591,-2.6608028051798738
17761.395000000008,23.68186000000001,43.18876041460072,-2.6589821430684064
18082.778000000006,24.11037066666667,43.19031993914459,-2.657451701935113
17965.464000000004,23.953952000000005,43.189637669765006,-2.6629138072762126
17601.069999999985,23.46809333333331,43.189442471674184,-2.6535200816287197
17579.111999999986,23.43881599999998,43.1892151517086,-2.6553407812912457
17859.55399999999,23.81273866666665,43.18966975924703,-2.651699369452337
17627.908999999985,23.503878666666647,43.19054729748598,-2.6556309751162837
17690.42799999999,23.587237333333317,43.190774623434216,-2.6538102357808637
17695.491999999987,23.593989333333315,43.19100191698893,-2.65198948393043
17683.81099999999,23.578414666666657,43.191879440530165,-2.655921186500682
17695.491999999987,23.593989333333315,43.192334071998395,-2.6522796159633772
17690.42799999999,23.587237333333317,43.19210677246143,-2.654100407490114
,,43.19321158084127,-2.656211415445894
16406.059000000005,21.87474533333334,43.18638501620654,-2.634153542880521
16641.801000000007,22.18906800000001,43.187263250072576,-2.638084629000379
16648.862000000005,22.198482666666674,43.187490260566456,-2.636263935806471
16512.00600000001,22.01600800000001,43.187717238666785,-2.6344432301164136
17700.02099999999,23.600027999999988,43.188822474323665,-2.636553680248808
16716.094000000005,22.288125333333337,43.18859545785536,-2.63837441311925
16834.857999999986,22.446477333333313,43.189049458397626,-2.6347329348810677
16903.428999999986,22.537905333333313,43.19038167539913,-2.635022657175933
17720.144999999993,23.62685999999999,43.19015468535117,-2.636843442223616
17585.12799999999,23.446837333333317,43.189927662908076,-2.638664214772839
16565.546000000006,22.087394666666675,43.1857040026474,-2.6396155034378204
17713.590999999993,23.618121333333324,43.186582024233196,-2.6435466335893762
17014.669999999987,22.68622666666665,43.18680913190559,-2.6417259778934143
16891.904999999984,22.52253999999998,43.1870362071855,-2.639905309696553
17596.158999999992,23.461545333333323,43.18791421408799,-2.643836536730918
17247.930999999986,22.997241333333314,43.18814132773716,-2.6420158413618875
17407.24899999999,23.20966533333332,43.18836840899307,-2.640195133490802
17344.952999999987,23.126603999999983,43.189473520837915,-2.6423057223695827
17504.812999999995,23.33975066666666,43.189700608070204,-2.6404849748220274
17482.91399999999,23.310551999999987,43.18924640121158,-2.6441264574139396
17210.141999999985,22.94685599999998,43.19106245116866,-2.6295602270579645
16955.632999999987,22.60751066666665,43.19060863305161,-2.6332018596313764
17160.69199999999,22.880922666666653,43.19083555830823,-2.6313810495915226
17316.492999999984,23.08865733333331,43.19239468335924,-2.6298498478309935
17145.31699999999,22.86042266666665,43.19194085329742,-2.6334915597745616
17316.492999999984,23.08865733333331,43.19216778452684,-2.631670710050209
17441.017999999993,23.254690666666658,43.19372691282178,-2.630139486130387
17334.606999999985,23.112809333333313,43.19350000801698,-2.6319603880375126
17257.904999999988,23.010539999999985,43.19327307081442,-2.63378127744862
17454.23299999999,23.27231066666665,43.19483222877878,-2.6322500835548857
17961.91999999999,23.949226666666657,43.19103280441697,-2.640774833691672
17961.91999999999,23.949226666666657,43.19080571120795,-2.6425956209179646
17451.83299999999,23.269110666666656,43.19057858560405,-2.64441639563989
18039.244999999995,24.05232666666666,43.19236499803345,-2.6410647101012064
,,43.191910767265504,-2.6447063514102327
18281.187999999987,24.374917333333315,43.1921378988473,-2.6428855370084783
,,43.19324294619601,-2.644996324726414
18281.187999999987,24.374917333333315,43.1936971889197,-2.6413546040520766
18300.009999999987,24.400013333333316,43.19347008375607,-2.6431754706425816
18334.01699999999,24.445355999999986,43.19480226593436,-2.643465421821731
17881.245999999992,23.841661333333324,43.19148689364905,-2.6371332217323435
17760.325999999997,23.680434666666663,43.19171388967137,-2.6353123970024703
17903.437999999995,23.871250666666658,43.19125986523079,-2.638954033962607
18057.615999999995,24.076821333333328,43.192819099217374,-2.6374230187764462
18039.244999999995,24.05232666666666,43.192592064823586,-2.63924387069
18124.143999999993,24.165525333333324,43.19304610121443,-2.6356021543621235
18168.301999999992,24.224402666666656,43.19392426168655,-2.639533724956481
18206.757999999994,24.275677333333324,43.19415130205623,-2.63771283335738
18308.090999999986,24.41078799999998,43.194378310028384,-2.6358919292563607
18329.62899999999,24.43950533333332,43.1954835021657,-2.6380026654766016
17619.01099999999,23.492014666666655,43.1950591395563,-2.6304291419576
17867.039999999994,23.822719999999993,43.194605285602705,-2.6340710126550007
17641.89799999999,23.52253066666665,43.19639136356291,-2.630718815314079
18016.661999999993,24.022215999999993,43.1961644468123,-2.632539796603785
17936.716999999993,23.915622666666657,43.19593749766233,-2.6343607653951615
18220.69099999999,24.294254666666653,43.1977235848417,-2.6310085062012885
17967.59599999999,23.956794666666656,43.197269706993374,-2.6346505356705565
18091.116999999995,24.121489333333326,43.19749666211761,-2.632829527185662
18220.69099999999,24.294254666666653,43.199055803392724,-2.6312982146206805
19010.84599999999,25.34779466666665,43.198828874694804,-2.633119275301982
18430.716999999986,24.574289333333315,43.19502937707584,-2.6416445155457398
,,43.19457512239563,-2.6452863155899022
18527.968999999983,24.703958666666644,43.1961344453822,-2.643755390547389
18542.493999999984,24.723325333333314,43.19636156250192,-2.6419344445836503
,,43.195907295864465,-2.6455763240021386
18705.792999999987,24.941057333333315,43.19746662209972,-2.644045376821
18716.617999999984,24.955490666666645,43.19769374519802,-2.64222439116727
,,43.19723946660259,-2.6458663499645936
,,43.19857163461007,-2.6461563934787145
18716.617999999984,24.955490666666645,43.198798796086955,-2.6443353806440304
18442.145999999982,24.589527999999977,43.19525645581974,-2.6398235967634993
18329.62899999999,24.43950533333332,43.19571051611334,-2.6361817216866292
19063.680999999997,25.41824133333333,43.19704271946933,-2.6364715316543843
19002.795999999995,25.337061333333327,43.19681569954583,-2.638292515135568
18587.940999999984,24.78392133333331,43.196588647223244,-2.6401134861125204
19002.795999999995,25.337061333333327,43.19814789419675,-2.638582382335732
18854.256999999987,25.139009333333316,43.19792083589716,-2.6404033930049837
19146.096999999994,25.528129333333325,43.198374920096455,-2.636761359161089
18955.93699999999,25.274582666666657,43.19948008611851,-2.6388722670785514
19077.701999999987,25.436935999999985,43.19970711799481,-2.6370512042081913
19043.66999999999,25.391559999999988,43.19860191359594,-2.634940323482645
17957.508999999987,23.943345333333315,43.200388019216064,-2.6315879405737084
18952.590999999986,25.270121333333314,43.20016108454396,-2.6334090409541853
18952.590999999986,25.270121333333314,43.199934117470086,-2.635230128832878
18028.85699999999,24.038475999999985,43.201720232311835,-2.6318776840618288
18258.242999999984,24.34432399999998,43.20149329166512,-2.633698824143743
18805.961999999974,25.074615999999967,43.20126631861589,-2.6355199517227095
18273.055999999986,24.364074666666646,43.202825496058395,-2.633988624872099
18680.53799999998,24.907383999999972,43.20259851703342,-2.6358097921536046
18154.96699999999,24.206622666666654,43.20305244268007,-2.6321674450865
18727.677999999985,24.970237333333316,43.19902592516423,-2.6425143552980526
,,43.200358102400614,-2.6428043369774477
,,43.200130967343995,-2.644625402017932
,,43.19990379988699,-2.6464464545459623
,,43.20123596243342,-2.646736533167792
,,43.20169027690725,-2.6430943362069264
,,43.20146313587094,-2.644915440944158
,,43.203022448684244,-2.643384352987926
,,43.202795301667855,-2.6452054974241763
,,43.202568122249474,-2.6470266293456666
17772.50699999999,23.696675999999986,43.18989701442678,-2.6498786447636804
17699.652999999988,23.599537333333316,43.190351427605655,-2.6462371578558748
17699.652999999988,23.599537333333316,43.19012423721311,-2.648057907564331
17814.572999999993,23.752763999999992,43.19122917814976,-2.650168719566566
17699.652999999988,23.599537333333316,43.1916836032884,-2.6465271533048846
17814.572999999993,23.752763999999992,43.19145640691638,-2.64834794269086
,,43.19301577623984,-2.6468171663019953
17814.572999999993,23.752763999999992,43.192561339140674,-2.650458811922061
17814.572999999993,23.752763999999992,43.192788573887945,-2.648637995367739
,,43.1938934973996,-2.650748921831607
,,43.190092548410384,-2.659272416235764
17790.50900000001,23.72067866666668,43.18986512528375,-2.661093118016656
,,43.19142467948615,-2.6595627069669847
,,43.19165207620495,-2.6577419529934994
18160.952,24.214602666666668,43.19096978886916,-2.6632041773496273
,,43.191197250374096,-2.661383448419554
19683.500000000015,26.244666666666685,43.19275680782806,-2.6598530152635247
,,43.192984210531854,-2.6580322216149543
19483.342000000008,25.977789333333345,43.19230190523873,-2.6634945649928716
19623.69500000001,26.16492666666668,43.192529372730235,-2.661673796390022
,,43.194347946460034,-2.647107196848659
,,43.1941207381279,-2.64892806559642
,,43.195225652926624,-2.651039049296672
,,43.19568011394906,-2.647397244946326
,,43.19545289963632,-2.6492181533783694
,,43.196557805721824,-2.6513291943187096
,,43.197012278706985,-2.647687310596469
,,43.19678505841328,-2.6495082587150307
,,43.19788995578529,-2.6516193568991753
,,43.19834444073391,-2.6479773938005233
,,43.19343891875593,-2.65439059675793
,,43.193666224275496,-2.65256976555264
,,43.19454371841936,-2.6565016619533792
,,43.19477106231779,-2.6546808035857614
,,43.19499837382034,-2.6528599326996662
,,43.1958758532645,-2.656791926024593
,,43.196103203147075,-2.6549710279750727
,,43.196330520632976,-2.6531501174059158
,,43.1972079853768,-2.6570822076609946
,,43.19743534124388,-2.6552612699273204
19683.500000000015,26.244666666666685,43.194088933436234,-2.6601433411268385
19538.59000000001,26.05145333333335,43.19363401887381,-2.663784970207391
,,43.19431634212538,-2.6583225078009334
19683.500000000015,26.244666666666685,43.19386149235225,-2.66196416192952
,,43.1956484709856,-2.658612811552893
19683.500000000015,26.244666666666685,43.19519360924022,-2.6622545450395068
19593.738000000012,26.12498400000002,43.19496612977446,-2.664075392994654
19683.500000000015,26.244666666666685,43.195421056310714,-2.6604336845583907
,,43.19698059711257,-2.6589031328722927
19683.500000000015,26.244666666666685,43.196298237940766,-2.6643658333561127
,,43.19675317645159,-2.6607240455596357
19683.500000000015,26.244666666666685,43.1965257233942,-2.6625449457214354
,,43.19785783481431,-2.662835363976766
,,43.1983127205064,-2.6591934717605974
,,43.19763034337281,-2.66465629129323
,,43.19808529385896,-2.661014424132031
22003.57900000002,29.33810533333336,43.19964484116716,-2.6594838282192494
19866.57800000002,26.488770666666692,43.19896244607067,-2.6649467668074527
22120.625000000022,29.494166666666693,43.199417408532874,-2.661304820277037
19881.996000000017,26.509328000000025,43.19918994350059,-2.6631257998069633
,,43.197662664713505,-2.6534403196728507
,,43.19854011475629,-2.6573725068640424
,,43.19876747660828,-2.6555515294439576
,,43.19899480606199,-2.653730539501926
22027.53400000002,29.370045333333362,43.20009960924033,-2.655841806526446
22027.53400000002,29.370045333333362,43.20032694467851,-2.6540207768945914
21905.213000000018,29.20695066666669,43.1998722414031,-2.6576628236351953
21900.70900000002,29.20094533333336,43.20120436531728,-2.6579531579759053
22003.57900000002,29.33810533333336,43.20097695909492,-2.65977420224972
22124.53100000002,29.499374666666696,43.20165908056314,-2.6543110318523193
,,43.19811721445888,-2.649798381607872
,,43.19944936777316,-2.650088522058343
,,43.19967660002992,-2.6482674945599602
,,43.19922210311707,-2.651909537039522
,,43.20078151835624,-2.650378680067906
,,43.20100875659507,-2.648557612876235
22124.53100000002,29.499374666666696,43.200554247717264,-2.6521997347412216
22124.53100000002,29.499374666666696,43.20188638958593,-2.6524899500057177
,,43.202113666208156,-2.650668855638017
,,43.202340910429456,-2.6488477487508013
19881.996000000017,26.509328000000025,43.20029454603441,-2.6652372599002536
22147.42600000002,29.529901333333363,43.20074952047343,-2.661595233996105
19897.161000000015,26.52954800000002,43.200522049453134,-2.66341625321348
19897.161000000015,26.52954800000002,43.20162664326414,-2.6655277705730893
22206.74500000002,29.608993333333363,43.202081629680684,-2.661885665290704
22206.74500000002,29.608993333333363,43.20185415267202,-2.6637067241977705
20175.145000000008,26.900193333333345,43.203186253157334,-2.663997212761305
20023.671000000013,26.698228000000018,43.20295873775991,-2.6658182988274124
21557.447000000015,28.743262666666684,43.20341373615474,-2.6621761141622824
20157.469000000012,26.876625333333347,43.204290829521796,-2.66610884466469
22027.53400000002,29.370045333333362,43.201431739140126,-2.656132101176244
22003.57900000002,29.33810533333336,43.202309074289765,-2.6600645938534626
21940.76000000002,29.254346666666695,43.20276386630777,-2.656422413394807
21806.446000000014,29.07526133333335,43.20253648649892,-2.6582435098876367
22103.721000000016,29.47162800000002,43.202991213715976,-2.654601304376559
22095.639000000017,29.460852000000024,43.20386860494808,-2.6585338793718454
21599.43000000002,28.799240000000022,43.203641186751774,-2.6603550030319383
22263.108000000022,29.68414400000003,43.2040959907433,-2.6567127431835957
22542.50200000002,30.056669333333357,43.20432334413708,-2.6548915944687628
